Namespace(seed=969491451, GPU_to_use=None, epochs=100, batch_size=16, lr=0.0005, lr_decay=200, gamma=0.5, training_samples=156, test_samples=52, shuffle_traindata=True, prediction_steps=10, encoder_hidden=256, decoder_hidden=256, encoder='mlp', decoder='mlp', prior=1, edge_types=2, dont_use_encoder=False, lr_z=0.1, global_temp=False, load_temperatures=False, alpha=2, num_cats=3, unobserved=0, model_unobserved=0, dont_shuffle_unobserved=False, teacher_forcing=0, suffix='_energy_all_7d', timesteps=168, num_atoms=28, dims=10, datadir='./data', save_folder='logs', expername='', sym_save_folder='../logs', load_folder='', test_time_adapt=False, lr_logits=0.01, num_tta_steps=100, dont_skip_first=False, temp=0.5, hard=False, no_validate=False, no_cuda=False, var=5e-07, encoder_dropout=0.0, decoder_dropout=0.0, no_factor=False, f='C:\\Users\\GwenH\\AppData\\Roaming\\jupyter\\runtime\\kernel-204e35d8-5abf-4cde-8c16-c5199476a4e0.json', test=True, device=device(type='cuda', index=0), cuda=True, factor=True, validate=True, shuffle_unobserved=True, skip_first=True, use_encoder=True, time='20221109-155852', num_GPU=1, batch_size_multiGPU=16, log_path='logs\\20221109-155852')
DataParallel(
  (module): MLPEncoder(
    (mlp1): MLP(
      (fc1): Linear(in_features=1680, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp2): MLP(
      (fc1): Linear(in_features=512, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp3): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp4): MLP(
      (fc1): Linear(in_features=768, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (fc_out): Linear(in_features=256, out_features=2, bias=True)
  )
)
DataParallel(
  (module): MLPDecoder(
    (msg_fc1): ModuleList(
      (0): Linear(in_features=20, out_features=256, bias=True)
      (1): Linear(in_features=20, out_features=256, bias=True)
    )
    (msg_fc2): ModuleList(
      (0): Linear(in_features=256, out_features=256, bias=True)
      (1): Linear(in_features=256, out_features=256, bias=True)
    )
    (out_fc1): Linear(in_features=266, out_features=256, bias=True)
    (out_fc2): Linear(in_features=256, out_features=256, bias=True)
    (out_fc3): Linear(in_features=256, out_features=10, bias=True)
  )
)
0 train	 	loss_kl -5.6339567184 	acc 0.5008184524 	auroc 0.4997965082 	loss_nll 3425912537.5999999046 	loss_mse 2.0514446139 	loss 3425912537.5999999046 	inference time 0.7156917095 	time: 9.3321s 	
50 validate	 	loss_kl -12.6179020405 	acc 0.5012607474 	auroc 0.5010937246 	loss_nll 36710070.5000000000 	loss_mse 0.0219820780 	loss 36710058.0000000000 	inference time 0.5639911294 	time: 5.3218s 	
51 train	 	loss_kl -9.4744689941 	acc 0.4986579586 	auroc 0.4989006515 	loss_nll 21492167.3999999985 	loss_mse 0.0128695610 	loss 21492157.3999999985 	inference time 0.6084729910 	time: 8.7147s 	
51 validate	 	loss_kl -12.6357579231 	acc 0.5010540675 	auroc 0.5010440096 	loss_nll 36401953.5000000000 	loss_mse 0.0217975781 	loss 36401941.0000000000 	inference time 0.5505279303 	time: 5.0774s 	
52 train	 	loss_kl -9.4038539886 	acc 0.4997960758 	auroc 0.4990367517 	loss_nll 20719000.1999999993 	loss_mse 0.0124065870 	loss 20718990.6000000015 	inference time 0.6150548220 	time: 8.7496s 	
52 validate	 	loss_kl -12.9519803524 	acc 0.5018187831 	auroc 0.5011242873 	loss_nll 37521847.5000000000 	loss_mse 0.0224681720 	loss 37521835.0000000000 	inference time 0.5505271554 	time: 5.1073s 	
53 train	 	loss_kl -9.4195977211 	acc 0.4991374559 	auroc 0.4994939319 	loss_nll 20767036.1999999993 	loss_mse 0.0124353505 	loss 20767026.6000000015 	inference time 0.6057796001 	time: 8.5441s 	
53 validate	 	loss_kl -12.6906688213 	acc 0.5017774471 	auroc 0.5012802794 	loss_nll 35191211.5000000000 	loss_mse 0.0210725809 	loss 35191199.0000000000 	inference time 0.5432966352 	time: 5.3018s 	
54 train	 	loss_kl -9.3933005333 	acc 0.4992890212 	auroc 0.4993376201 	loss_nll 20244743.8000000007 	loss_mse 0.0121226008 	loss 20244734.0000000000 	inference time 0.6201411009 	time: 8.6658s 	
54 validate	 	loss_kl -12.4071700573 	acc 0.5017567791 	auroc 0.5008747374 	loss_nll 34737963.5000000000 	loss_mse 0.0208011749 	loss 34737951.0000000000 	inference time 0.5682302117 	time: 5.2240s 	
55 train	 	loss_kl -9.4129838943 	acc 0.4973958333 	auroc 0.4982083884 	loss_nll 20122882.6000000015 	loss_mse 0.0120496297 	loss 20122873.0000000000 	inference time 0.6377938271 	time: 8.9760s 	
55 validate	 	loss_kl -12.9018743038 	acc 0.5011987434 	auroc 0.5008846652 	loss_nll 37917390.0000000000 	loss_mse 0.0227050218 	loss 37917377.5000000000 	inference time 0.5497797132 	time: 5.2130s 	
56 train	 	loss_kl -9.4508345604 	acc 0.4982694004 	auroc 0.4988313205 	loss_nll 20025019.3999999985 	loss_mse 0.0119910293 	loss 20025009.3999999985 	inference time 0.6261259079 	time: 8.9481s 	
56 validate	 	loss_kl -12.6738417149 	acc 0.5013434193 	auroc 0.5009940724 	loss_nll 33811838.5000000000 	loss_mse 0.0202466098 	loss 33811826.0000000000 	inference time 0.5415514708 	time: 5.4404s 	
57 train	 	loss_kl -9.3108646393 	acc 0.4989445547 	auroc 0.4992471093 	loss_nll 19864027.6000000015 	loss_mse 0.0118946266 	loss 19864018.1999999993 	inference time 0.6200406075 	time: 8.8334s 	
57 validate	 	loss_kl -12.7569358349 	acc 0.5015500992 	auroc 0.5010305227 	loss_nll 34233254.5000000000 	loss_mse 0.0204989538 	loss 34233242.0000000000 	inference time 0.5824418664 	time: 5.2190s 	
58 train	 	loss_kl -9.4019247055 	acc 0.4980682319 	auroc 0.4986924842 	loss_nll 19961495.8000000007 	loss_mse 0.0119529911 	loss 19961486.1999999993 	inference time 0.6232330084 	time: 8.8374s 	
58 validate	 	loss_kl -12.9484274387 	acc 0.5018394511 	auroc 0.5007030381 	loss_nll 35737451.5000000000 	loss_mse 0.0213996717 	loss 35737439.0000000000 	inference time 0.5470375419 	time: 5.3437s 	
59 train	 	loss_kl -9.5051752090 	acc 0.4982170414 	auroc 0.4988631261 	loss_nll 19396360.3999999985 	loss_mse 0.0116145867 	loss 19396350.6000000015 	inference time 0.6312109470 	time: 8.8972s 	
59 validate	 	loss_kl -12.5250329971 	acc 0.5013847553 	auroc 0.5007312388 	loss_nll 32872751.5000000000 	loss_mse 0.0196842814 	loss 32872739.0000000000 	inference time 0.5871796012 	time: 5.3866s 	
60 train	 	loss_kl -9.4113162994 	acc 0.4982501102 	auroc 0.4992118179 	loss_nll 19196776.6000000015 	loss_mse 0.0114950756 	loss 19196766.8000000007 	inference time 0.6224287510 	time: 8.8832s 	
60 validate	 	loss_kl -12.5626349449 	acc 0.5002066799 	auroc 0.5008486992 	loss_nll 32692210.5000000000 	loss_mse 0.0195761730 	loss 32692198.0000000000 	inference time 0.5420503020 	time: 5.3392s 	
61 train	 	loss_kl -9.4579344749 	acc 0.4992835097 	auroc 0.4987844624 	loss_nll 19092517.3999999985 	loss_mse 0.0114326452 	loss 19092507.6000000015 	inference time 0.6220360756 	time: 8.7695s 	
61 validate	 	loss_kl -12.1570262909 	acc 0.5006200397 	auroc 0.5006737909 	loss_nll 31655035.5000000000 	loss_mse 0.0189551101 	loss 31655023.5000000000 	inference time 0.5490316153 	time: 5.3228s 	
62 train	 	loss_kl -9.4247768402 	acc 0.4982225529 	auroc 0.4988563404 	loss_nll 19026303.3999999985 	loss_mse 0.0113929957 	loss 19026293.6000000015 	inference time 0.6382406235 	time: 8.9904s 	
62 validate	 	loss_kl -12.5884375572 	acc 0.5013020833 	auroc 0.5009314967 	loss_nll 30590490.5000000000 	loss_mse 0.0183176580 	loss 30590478.0000000000 	inference time 0.5517742038 	time: 5.3088s 	
63 train	 	loss_kl -9.5219118118 	acc 0.4987736993 	auroc 0.4990665771 	loss_nll 18697196.3999999985 	loss_mse 0.0111959259 	loss 18697186.6000000015 	inference time 0.6481667280 	time: 9.0358s 	
63 validate	 	loss_kl -12.8137187958 	acc 0.5009300595 	auroc 0.5010143848 	loss_nll 31879898.0000000000 	loss_mse 0.0190897586 	loss 31879885.5000000000 	inference time 0.5420495868 	time: 5.1941s 	
64 train	 	loss_kl -9.5064117432 	acc 0.4984953704 	auroc 0.4987029023 	loss_nll 18559445.6000000015 	loss_mse 0.0111134400 	loss 18559435.8000000007 	inference time 0.6279188871 	time: 8.8543s 	
64 validate	 	loss_kl -12.8765466213 	acc 0.5010747354 	auroc 0.5005827792 	loss_nll 30985777.5000000000 	loss_mse 0.0185543564 	loss 30985765.0000000000 	inference time 0.5477862954 	time: 5.3726s 	
65 train	 	loss_kl -9.4996318817 	acc 0.4982694004 	auroc 0.4992971388 	loss_nll 18172279.6000000015 	loss_mse 0.0108816043 	loss 18172269.8000000007 	inference time 0.6146556616 	time: 8.7436s 	
65 validate	 	loss_kl -12.8679959774 	acc 0.5017774471 	auroc 0.5000247772 	loss_nll 33035855.5000000000 	loss_mse 0.0197819485 	loss 33035843.0000000000 	inference time 0.5757099986 	time: 5.4424s 	
66 train	 	loss_kl -9.5447128296 	acc 0.4988701499 	auroc 0.4988429400 	loss_nll 17847348.1999999993 	loss_mse 0.0106870345 	loss 17847338.1999999993 	inference time 0.6221364260 	time: 8.8334s 	
66 validate	 	loss_kl -12.7074422836 	acc 0.5016327712 	auroc 0.5002175610 	loss_nll 31563080.5000000000 	loss_mse 0.0189000475 	loss 31563068.0000000000 	inference time 0.5711940527 	time: 5.3286s 	
67 train	 	loss_kl -9.4626713753 	acc 0.4981123236 	auroc 0.4987181942 	loss_nll 17898154.8000000007 	loss_mse 0.0107174578 	loss 17898145.1999999993 	inference time 0.6310127735 	time: 8.8244s 	
67 validate	 	loss_kl -12.9327385426 	acc 0.5016327712 	auroc 0.5006179548 	loss_nll 32815797.5000000000 	loss_mse 0.0196501783 	loss 32815785.0000000000 	inference time 0.6278203726 	time: 5.7267s 	
68 train	 	loss_kl -9.4816518784 	acc 0.4981729497 	auroc 0.4984239215 	loss_nll 17932192.8000000007 	loss_mse 0.0107378400 	loss 17932183.0000000000 	inference time 0.6942466736 	time: 9.5086s 	
68 validate	 	loss_kl -12.9933559895 	acc 0.5004546958 	auroc 0.5006587950 	loss_nll 32163415.0000000000 	loss_mse 0.0192595306 	loss 32163402.5000000000 	inference time 0.5981842875 	time: 5.8704s 	
69 train	 	loss_kl -9.5987459183 	acc 0.4987296076 	auroc 0.4986712721 	loss_nll 17567270.6000000015 	loss_mse 0.0105193229 	loss 17567260.6000000015 	inference time 0.7145886421 	time: 9.6447s 	
69 validate	 	loss_kl -12.7492735386 	acc 0.5009300595 	auroc 0.5006016096 	loss_nll 30611058.5000000000 	loss_mse 0.0183299743 	loss 30611046.0000000000 	inference time 0.5836885571 	time: 5.7387s 	
70 train	 	loss_kl -9.5558592796 	acc 0.4986055996 	auroc 0.4989245878 	loss_nll 17322368.8000000007 	loss_mse 0.0103726753 	loss 17322359.1000000015 	inference time 0.6636255741 	time: 9.2532s 	
70 validate	 	loss_kl -12.9664237499 	acc 0.5008680556 	auroc 0.5005937043 	loss_nll 31592894.0000000000 	loss_mse 0.0189179003 	loss 31592881.5000000000 	inference time 0.5787021518 	time: 5.8583s 	
71 train	 	loss_kl -9.5647151947 	acc 0.4989280203 	auroc 0.4988351464 	loss_nll 17325272.6000000015 	loss_mse 0.0103744142 	loss 17325262.6999999993 	inference time 0.6738832951 	time: 9.3409s 	
71 validate	 	loss_kl -12.8897476196 	acc 0.5011160714 	auroc 0.5004927508 	loss_nll 29986533.0000000000 	loss_mse 0.0179560068 	loss 29986520.5000000000 	inference time 0.5353175998 	time: 5.4614s 	
72 train	 	loss_kl -9.4203853607 	acc 0.4989059744 	auroc 0.4992234666 	loss_nll 17303497.8999999985 	loss_mse 0.0103613757 	loss 17303488.1000000015 	inference time 0.6291565418 	time: 8.8737s 	
72 validate	 	loss_kl -13.2086784840 	acc 0.5005580357 	auroc 0.5007119831 	loss_nll 31767375.5000000000 	loss_mse 0.0190223793 	loss 31767362.5000000000 	inference time 0.5365645289 	time: 5.2869s 	
73 train	 	loss_kl -9.6616451263 	acc 0.4979249339 	auroc 0.4979868559 	loss_nll 16991377.6000000015 	loss_mse 0.0101744771 	loss 16991367.6999999993 	inference time 0.6478681803 	time: 9.0408s 	
73 validate	 	loss_kl -13.4064657688 	acc 0.4989459325 	auroc 0.5004920631 	loss_nll 34523118.5000000000 	loss_mse 0.0206725257 	loss 34523105.0000000000 	inference time 0.5750224590 	time: 5.5729s 	
74 train	 	loss_kl -9.6703483582 	acc 0.4988095238 	auroc 0.4996256488 	loss_nll 16673547.5000000000 	loss_mse 0.0099841596 	loss 16673537.9000000004 	inference time 0.6478684187 	time: 9.0249s 	
74 validate	 	loss_kl -13.1612954140 	acc 0.5009300595 	auroc 0.5003466278 	loss_nll 30779963.0000000000 	loss_mse 0.0184311152 	loss 30779949.5000000000 	inference time 0.5393077731 	time: 5.4244s 	
75 train	 	loss_kl -9.5040085793 	acc 0.4996941138 	auroc 0.4996419423 	loss_nll 17082161.6000000015 	loss_mse 0.0102288394 	loss 17082152.3999999985 	inference time 0.6463706732 	time: 8.9880s 	
75 validate	 	loss_kl -13.3507680893 	acc 0.4995039683 	auroc 0.5006786893 	loss_nll 33137739.0000000000 	loss_mse 0.0198429562 	loss 33137725.5000000000 	inference time 0.5652375221 	time: 5.5462s 	
76 train	 	loss_kl -9.6959732056 	acc 0.4986441799 	auroc 0.4984513938 	loss_nll 16604963.4000000004 	loss_mse 0.0099430919 	loss 16604953.5000000000 	inference time 0.6580541611 	time: 9.0819s 	
76 validate	 	loss_kl -13.3961229324 	acc 0.4997933201 	auroc 0.5007417390 	loss_nll 30940179.0000000000 	loss_mse 0.0185270528 	loss 30940165.5000000000 	inference time 0.5652388334 	time: 5.2955s 	
77 train	 	loss_kl -9.8018388748 	acc 0.4983327822 	auroc 0.4985492350 	loss_nll 16303891.8000000007 	loss_mse 0.0097628092 	loss 16303881.9000000004 	inference time 0.6518455029 	time: 9.1724s 	
77 validate	 	loss_kl -13.3798470497 	acc 0.4995866402 	auroc 0.5003164579 	loss_nll 33003540.0000000000 	loss_mse 0.0197625970 	loss 33003526.5000000000 	inference time 0.5687286854 	time: 5.3277s 	
78 train	 	loss_kl -9.8253067970 	acc 0.4985863095 	auroc 0.4985350314 	loss_nll 16053244.4000000004 	loss_mse 0.0096127210 	loss 16053234.5999999996 	inference time 0.6425814629 	time: 9.0218s 	
78 validate	 	loss_kl -13.1049218178 	acc 0.5006200397 	auroc 0.5008959587 	loss_nll 30563276.0000000000 	loss_mse 0.0183013619 	loss 30563263.0000000000 	inference time 0.5547064543 	time: 5.4093s 	
79 train	 	loss_kl -9.6718658447 	acc 0.4984044312 	auroc 0.4981615604 	loss_nll 15866401.5999999996 	loss_mse 0.0095008392 	loss 15866391.8000000007 	inference time 0.6601350069 	time: 9.1665s 	
79 validate	 	loss_kl -13.2625558376 	acc 0.4992146164 	auroc 0.5004855842 	loss_nll 31923591.0000000000 	loss_mse 0.0191159220 	loss 31923577.5000000000 	inference time 0.5782033801 	time: 5.3537s 	
80 train	 	loss_kl -9.6955914497 	acc 0.4974151235 	auroc 0.4984792870 	loss_nll 15961694.4000000004 	loss_mse 0.0095579007 	loss 15961684.6999999993 	inference time 0.6408864260 	time: 8.8643s 	
80 validate	 	loss_kl -13.5025231838 	acc 0.4993799603 	auroc 0.4999927320 	loss_nll 31222030.5000000000 	loss_mse 0.0186958262 	loss 31222017.0000000000 	inference time 0.6096266508 	time: 5.5711s 	
81 train	 	loss_kl -9.8133764267 	acc 0.4987240961 	auroc 0.4986120364 	loss_nll 15735960.5000000000 	loss_mse 0.0094227304 	loss 15735950.5999999996 	inference time 0.6323009253 	time: 8.8682s 	
81 validate	 	loss_kl -13.6571083069 	acc 0.4997313161 	auroc 0.5004194528 	loss_nll 32312148.5000000000 	loss_mse 0.0193485920 	loss 32312135.0000000000 	inference time 0.5565029979 	time: 5.4310s 	
82 train	 	loss_kl -9.7866326332 	acc 0.4984981261 	auroc 0.4980726386 	loss_nll 15568492.4000000004 	loss_mse 0.0093224501 	loss 15568482.4000000004 	inference time 0.6444758415 	time: 9.0986s 	
82 validate	 	loss_kl -13.4666275978 	acc 0.5001446759 	auroc 0.5008053923 	loss_nll 28912960.5000000000 	loss_mse 0.0173131493 	loss 28912946.5000000000 	inference time 0.5462885499 	time: 5.4305s 	
83 train	 	loss_kl -9.9812175751 	acc 0.4975777116 	auroc 0.4988394419 	loss_nll 15374196.6999999993 	loss_mse 0.0092061054 	loss 15374186.9000000004 	inference time 0.6438791990 	time: 9.0348s 	
83 validate	 	loss_kl -13.5330615044 	acc 0.5008060516 	auroc 0.5008687734 	loss_nll 29461746.0000000000 	loss_mse 0.0176417634 	loss 29461732.0000000000 	inference time 0.5492809415 	time: 5.3128s 	
84 train	 	loss_kl -10.0735388756 	acc 0.4991980820 	auroc 0.4987605031 	loss_nll 15236975.5000000000 	loss_mse 0.0091239370 	loss 15236965.4000000004 	inference time 0.6310129404 	time: 8.9730s 	
84 validate	 	loss_kl -13.1945927143 	acc 0.5017774471 	auroc 0.5007051637 	loss_nll 28006550.0000000000 	loss_mse 0.0167703882 	loss 28006537.5000000000 	inference time 0.5792009830 	time: 5.3806s 	
85 train	 	loss_kl -9.8754179955 	acc 0.4988370811 	auroc 0.4983042750 	loss_nll 15100771.5999999996 	loss_mse 0.0090423780 	loss 15100761.6999999993 	inference time 0.6390913725 	time: 8.9032s 	
85 validate	 	loss_kl -13.2632334232 	acc 0.5015500992 	auroc 0.5008263041 	loss_nll 28211602.0000000000 	loss_mse 0.0168931740 	loss 28211588.5000000000 	inference time 0.5772060156 	time: 5.3871s 	
86 train	 	loss_kl -10.0146546364 	acc 0.4978505291 	auroc 0.4987843988 	loss_nll 14991397.6999999993 	loss_mse 0.0089768845 	loss 14991387.8000000007 	inference time 0.6355015278 	time: 8.8782s 	
86 validate	 	loss_kl -13.4524214268 	acc 0.5010954034 	auroc 0.5006639658 	loss_nll 28403474.0000000000 	loss_mse 0.0170080680 	loss 28403460.0000000000 	inference time 0.5605004430 	time: 5.2320s 	
87 train	 	loss_kl -9.9478837967 	acc 0.4987764550 	auroc 0.4994234925 	loss_nll 14814961.4000000004 	loss_mse 0.0088712345 	loss 14814951.5000000000 	inference time 0.6269248247 	time: 8.8993s 	
87 validate	 	loss_kl -13.2237949371 	acc 0.5010333995 	auroc 0.5006577690 	loss_nll 29034490.0000000000 	loss_mse 0.0173859217 	loss 29034476.5000000000 	inference time 0.5605025887 	time: 5.5003s 	
88 train	 	loss_kl -10.1991244316 	acc 0.4994020062 	auroc 0.4989486768 	loss_nll 14783759.0000000000 	loss_mse 0.0088525502 	loss 14783748.8000000007 	inference time 0.6375962019 	time: 8.9081s 	
88 validate	 	loss_kl -13.2249367237 	acc 0.5021081349 	auroc 0.5010732466 	loss_nll 26920359.0000000000 	loss_mse 0.0161199744 	loss 26920346.0000000000 	inference time 0.5979014635 	time: 5.5541s 	
89 train	 	loss_kl -9.9518890381 	acc 0.4993027998 	auroc 0.4977976300 	loss_nll 14613788.0000000000 	loss_mse 0.0087507713 	loss 14613778.0000000000 	inference time 0.6718066454 	time: 9.2333s 	
89 validate	 	loss_kl -13.0541603565 	acc 0.5013020833 	auroc 0.5004283630 	loss_nll 26704383.5000000000 	loss_mse 0.0159906482 	loss 26704370.5000000000 	inference time 0.5964120030 	time: 5.4268s 	
90 train	 	loss_kl -10.0818801880 	acc 0.4985807981 	auroc 0.4978924478 	loss_nll 14387026.9000000004 	loss_mse 0.0086149862 	loss 14387016.6999999993 	inference time 0.6739917278 	time: 9.3230s 	
90 validate	 	loss_kl -13.3709356785 	acc 0.4998966601 	auroc 0.5003798822 	loss_nll 27676641.0000000000 	loss_mse 0.0165728391 	loss 27676627.0000000000 	inference time 0.5582560897 	time: 5.3457s 	
91 train	 	loss_kl -10.1880930901 	acc 0.4985449735 	auroc 0.4984736132 	loss_nll 14284037.6999999993 	loss_mse 0.0085533155 	loss 14284027.5999999996 	inference time 0.6333057880 	time: 8.9231s 	
91 validate	 	loss_kl -13.3486425877 	acc 0.5003513558 	auroc 0.5003987281 	loss_nll 26773604.0000000000 	loss_mse 0.0160320981 	loss 26773590.0000000000 	inference time 0.5642405152 	time: 5.3337s 	
92 train	 	loss_kl -10.1198744774 	acc 0.4984044312 	auroc 0.4981887416 	loss_nll 14142698.6999999993 	loss_mse 0.0084686815 	loss 14142688.5999999996 	inference time 0.6358989477 	time: 8.9920s 	
92 validate	 	loss_kl -13.6694993973 	acc 0.4991939484 	auroc 0.5007207677 	loss_nll 28846879.0000000000 	loss_mse 0.0172735800 	loss 28846865.0000000000 	inference time 0.6016470194 	time: 5.3666s 	
93 train	 	loss_kl -9.9890911102 	acc 0.4993909832 	auroc 0.4984726379 	loss_nll 14230555.0999999996 	loss_mse 0.0085212903 	loss 14230545.0999999996 	inference time 0.6495624065 	time: 8.9550s 	
93 validate	 	loss_kl -13.4551124573 	acc 0.5002893519 	auroc 0.5008068329 	loss_nll 26957406.5000000000 	loss_mse 0.0161421597 	loss 26957393.0000000000 	inference time 0.5717194676 	time: 5.3327s 	
94 train	 	loss_kl -10.1157851219 	acc 0.4988398369 	auroc 0.4978308021 	loss_nll 14017796.0000000000 	loss_mse 0.0083938896 	loss 14017786.0000000000 	inference time 0.6431802511 	time: 9.0488s 	
94 validate	 	loss_kl -13.4434881210 	acc 0.4998553241 	auroc 0.5007252679 	loss_nll 29987153.5000000000 	loss_mse 0.0179563789 	loss 29987139.5000000000 	inference time 0.5525218844 	time: 5.4065s 	
95 train	 	loss_kl -10.1817482948 	acc 0.4994212963 	auroc 0.4984722868 	loss_nll 13946364.4000000004 	loss_mse 0.0083511161 	loss 13946354.1999999993 	inference time 0.6335055828 	time: 8.9361s 	
95 validate	 	loss_kl -13.5976655483 	acc 0.4980158730 	auroc 0.5003617017 	loss_nll 28879261.5000000000 	loss_mse 0.0172929710 	loss 28879247.5000000000 	inference time 0.5368139148 	time: 5.3587s 	
96 train	 	loss_kl -10.3269324303 	acc 0.4986248898 	auroc 0.4980968613 	loss_nll 13600452.9000000004 	loss_mse 0.0081439835 	loss 13600442.6999999993 	inference time 0.6579407930 	time: 9.1535s 	
96 validate	 	loss_kl -13.5154590607 	acc 0.4986152447 	auroc 0.5002015293 	loss_nll 27084291.5000000000 	loss_mse 0.0162181384 	loss 27084277.5000000000 	inference time 0.5577580929 	time: 5.3168s 	
97 train	 	loss_kl -10.1919281960 	acc 0.4988949515 	auroc 0.4983965877 	loss_nll 13428413.4000000004 	loss_mse 0.0080409658 	loss 13428403.1999999993 	inference time 0.6367969990 	time: 8.8893s 	
97 validate	 	loss_kl -13.6384105682 	acc 0.4981812169 	auroc 0.5002308184 	loss_nll 27276064.5000000000 	loss_mse 0.0163329721 	loss 27276050.5000000000 	inference time 0.5580072403 	time: 5.3427s 	
98 train	 	loss_kl -10.0978770256 	acc 0.4990299824 	auroc 0.4986866148 	loss_nll 13423593.5999999996 	loss_mse 0.0080380796 	loss 13423583.5999999996 	inference time 0.6527543068 	time: 8.9810s 	
98 validate	 	loss_kl -13.2667188644 	acc 0.5007440476 	auroc 0.4998969348 	loss_nll 26214611.0000000000 	loss_mse 0.0156973714 	loss 26214597.5000000000 	inference time 0.5420506001 	time: 5.3188s 	
99 train	 	loss_kl -10.3479456902 	acc 0.5003940697 	auroc 0.4986374329 	loss_nll 13173036.3000000007 	loss_mse 0.0078880453 	loss 13173026.0000000000 	inference time 0.6358001471 	time: 8.9301s 	
99 validate	 	loss_kl -13.3177077770 	acc 0.4985945767 	auroc 0.4998376174 	loss_nll 26637438.0000000000 	loss_mse 0.0159505617 	loss 26637424.5000000000 	inference time 0.5480343103 	time: 5.3497s 	
Best Epoch: 0098
-------------------------------- 
--------Testing----------------- 
-------------------------------- 
loss_kl -13.3395698071 	acc 0.5001653439 	auroc 0.5004952185 	loss_nll 94805104.0000000000 	loss_mse 0.0571115064 	loss 94805090.0000000000 	inference time 0.5931632519 	
Data: _energy_all_7d
Version: gcn
Total Time: 00:26:42
