Namespace(seed=969491451, GPU_to_use=None, epochs=100, batch_size=32, lr=0.0005, lr_decay=200, gamma=0.5, training_samples=1096, test_samples=365, shuffle_traindata=True, prediction_steps=10, encoder_hidden=256, decoder_hidden=256, encoder='mlp', decoder='mlp', prior=1, edge_types=2, dont_use_encoder=False, lr_z=0.1, global_temp=False, load_temperatures=False, alpha=2, num_cats=3, unobserved=0, model_unobserved=0, dont_shuffle_unobserved=False, teacher_forcing=0, suffix='_energy_all_1d', timesteps=24, num_atoms=28, dims=10, datadir='./data', save_folder='logs', expername='', sym_save_folder='../logs', load_folder='', test_time_adapt=False, lr_logits=0.01, num_tta_steps=100, dont_skip_first=False, temp=0.5, hard=False, no_validate=False, no_cuda=False, var=5e-07, encoder_dropout=0.0, decoder_dropout=0.0, no_factor=False, f='C:\\Users\\GwenH\\AppData\\Roaming\\jupyter\\runtime\\kernel-98e3a0cb-ff6b-4c5e-988b-840e7369adbb.json', test=True, device=device(type='cuda', index=0), cuda=True, factor=True, validate=True, shuffle_unobserved=True, skip_first=True, use_encoder=True, time='20221106-192314', num_GPU=1, batch_size_multiGPU=32, log_path='logs\\20221106-192314')
DataParallel(
  (module): MLPEncoder(
    (mlp1): MLP(
      (fc1): Linear(in_features=240, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp2): MLP(
      (fc1): Linear(in_features=512, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp3): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp4): MLP(
      (fc1): Linear(in_features=768, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (fc_out): Linear(in_features=256, out_features=2, bias=True)
  )
)
DataParallel(
  (module): MLPDecoder(
    (msg_fc1): ModuleList(
      (0): Linear(in_features=20, out_features=256, bias=True)
      (1): Linear(in_features=20, out_features=256, bias=True)
    )
    (msg_fc2): ModuleList(
      (0): Linear(in_features=256, out_features=256, bias=True)
      (1): Linear(in_features=256, out_features=256, bias=True)
    )
    (out_fc1): Linear(in_features=266, out_features=256, bias=True)
    (out_fc2): Linear(in_features=256, out_features=256, bias=True)
    (out_fc3): Linear(in_features=256, out_features=10, bias=True)
  )
)
0 train	 	loss_kl -5.3366199834 	acc 0.4999503968 	auroc 0.5002144903 	loss_nll 175734306.8000000119 	loss_mse 0.7640621964 	loss 175734302.8000000119 	inference time 0.2566848142 	time: 12.0887s 	
51 train	 	loss_kl -7.6709984916 	acc 0.5005987812 	auroc 0.5004010507 	loss_nll 685917.3392857143 	loss_mse 0.0029822491 	loss 685909.6660714286 	inference time 0.2591910090 	time: 13.4161s 	
51 validate	 	loss_kl -9.5658986568 	acc 0.5012172916 	auroc 0.5023593323 	loss_nll 1124598.6770833333 	loss_mse 0.0048895591 	loss 1124589.1093750000 	inference time 0.2670354644 	time: 6.4777s 	
52 train	 	loss_kl -7.6480995042 	acc 0.5009212018 	auroc 0.5004646639 	loss_nll 671743.3196428572 	loss_mse 0.0029206230 	loss 671735.6732142858 	inference time 0.2640659809 	time: 13.5448s 	
52 validate	 	loss_kl -9.9880474408 	acc 0.5015355256 	auroc 0.5023765722 	loss_nll 1083409.1822916667 	loss_mse 0.0047104744 	loss 1083399.1927083333 	inference time 0.2702770432 	time: 6.5036s 	
53 train	 	loss_kl -7.5990429333 	acc 0.5003424981 	auroc 0.5004043510 	loss_nll 652966.5785714285 	loss_mse 0.0028389850 	loss 652958.9821428572 	inference time 0.2639789718 	time: 13.5168s 	
53 validate	 	loss_kl -9.8277440071 	acc 0.5012323951 	auroc 0.5023297082 	loss_nll 1036593.2500000000 	loss_mse 0.0045069268 	loss 1036583.4270833334 	inference time 0.2586409052 	time: 6.5604s 	
54 train	 	loss_kl -7.5994442804 	acc 0.5006023243 	auroc 0.5003852825 	loss_nll 650097.4107142857 	loss_mse 0.0028265103 	loss 650089.8142857143 	inference time 0.2666007519 	time: 13.5906s 	
54 validate	 	loss_kl -9.8659466902 	acc 0.5013068529 	auroc 0.5023678413 	loss_nll 1056927.6770833333 	loss_mse 0.0045953373 	loss 1056917.8020833333 	inference time 0.2537379265 	time: 6.3849s 	
55 train	 	loss_kl -7.5273116384 	acc 0.5005940571 	auroc 0.5007609346 	loss_nll 642073.8142857143 	loss_mse 0.0027916250 	loss 642066.2910714286 	inference time 0.2623838629 	time: 13.3543s 	
55 validate	 	loss_kl -9.5862762133 	acc 0.5011878794 	auroc 0.5023192931 	loss_nll 1031423.9843750000 	loss_mse 0.0044844517 	loss 1031414.4010416666 	inference time 0.2821615140 	time: 6.5624s 	
56 train	 	loss_kl -7.4258624213 	acc 0.5006046863 	auroc 0.5005485479 	loss_nll 627026.0750000000 	loss_mse 0.0027262002 	loss 627018.6535714286 	inference time 0.2793838637 	time: 13.7973s 	
56 validate	 	loss_kl -9.7194685936 	acc 0.5017170330 	auroc 0.5023698371 	loss_nll 1040647.6770833334 	loss_mse 0.0045245548 	loss 1040637.9583333334 	inference time 0.2615498106 	time: 6.4587s 	
57 train	 	loss_kl -7.4387402262 	acc 0.5003814720 	auroc 0.5002787911 	loss_nll 619020.7732142857 	loss_mse 0.0026913945 	loss 619013.3321428571 	inference time 0.3210845675 	time: 15.2741s 	
57 validate	 	loss_kl -9.6197191874 	acc 0.5013799858 	auroc 0.5023127631 	loss_nll 1058885.1666666667 	loss_mse 0.0046038484 	loss 1058875.5416666667 	inference time 0.3193950256 	time: 7.6445s 	
58 train	 	loss_kl -7.3681325095 	acc 0.5005161092 	auroc 0.5006113824 	loss_nll 614909.0589285714 	loss_mse 0.0026735175 	loss 614901.6910714286 	inference time 0.2889675617 	time: 13.9387s 	
58 validate	 	loss_kl -9.2662801743 	acc 0.5013545482 	auroc 0.5023141857 	loss_nll 956657.1145833334 	loss_mse 0.0041593785 	loss 956647.8541666666 	inference time 0.3142421246 	time: 7.8081s 	
59 train	 	loss_kl -7.3669575827 	acc 0.5003306878 	auroc 0.5003687824 	loss_nll 607317.5321428571 	loss_mse 0.0026405109 	loss 607310.1642857143 	inference time 0.2885420663 	time: 14.0484s 	
59 validate	 	loss_kl -9.5845208168 	acc 0.5015630829 	auroc 0.5023199049 	loss_nll 1003432.2291666666 	loss_mse 0.0043627486 	loss 1003422.6406250000 	inference time 0.2902234991 	time: 7.0521s 	
60 train	 	loss_kl -7.3396710941 	acc 0.4998653628 	auroc 0.5002364638 	loss_nll 592625.9883928571 	loss_mse 0.0025766345 	loss 592618.6508928571 	inference time 0.2876303060 	time: 14.0384s 	
60 validate	 	loss_kl -9.5405739943 	acc 0.5015079683 	auroc 0.5023103006 	loss_nll 987948.0572916666 	loss_mse 0.0042954260 	loss 987938.5208333334 	inference time 0.2828263640 	time: 7.0013s 	
61 train	 	loss_kl -7.3028586660 	acc 0.5002657313 	auroc 0.5004359166 	loss_nll 585052.1107142858 	loss_mse 0.0025437047 	loss 585044.8062500000 	inference time 0.2861771584 	time: 13.9547s 	
61 validate	 	loss_kl -9.5816756090 	acc 0.5015580484 	auroc 0.5022919110 	loss_nll 1016531.1093750000 	loss_mse 0.0044197001 	loss 1016521.5260416666 	inference time 0.2819956938 	time: 7.1549s 	
62 train	 	loss_kl -7.2056016513 	acc 0.5002704554 	auroc 0.5002671498 	loss_nll 583290.9482142857 	loss_mse 0.0025360474 	loss 583283.7500000000 	inference time 0.3016067505 	time: 14.3610s 	
62 validate	 	loss_kl -9.2882392406 	acc 0.5015434749 	auroc 0.5023539563 	loss_nll 955971.6354166666 	loss_mse 0.0041563981 	loss 955962.3541666666 	inference time 0.2952473760 	time: 6.9934s 	
63 train	 	loss_kl -7.1754823140 	acc 0.5002421107 	auroc 0.5001687885 	loss_nll 581574.6348214286 	loss_mse 0.0025285852 	loss 581567.4625000000 	inference time 0.2821590560 	time: 13.6953s 	
63 validate	 	loss_kl -9.5006910165 	acc 0.5015940849 	auroc 0.5023850578 	loss_nll 940401.9739583334 	loss_mse 0.0040887040 	loss 940392.4687500000 	inference time 0.2607187430 	time: 6.3929s 	
64 train	 	loss_kl -7.1100706100 	acc 0.4999185091 	auroc 0.5001919147 	loss_nll 571693.2642857142 	loss_mse 0.0024856228 	loss 571686.1571428571 	inference time 0.2621281215 	time: 13.0750s 	
64 validate	 	loss_kl -9.6534800529 	acc 0.5016105133 	auroc 0.5023465190 	loss_nll 990773.7395833334 	loss_mse 0.0043077117 	loss 990764.0885416666 	inference time 0.2554834088 	time: 6.2672s 	
65 train	 	loss_kl -7.0565775463 	acc 0.5005066610 	auroc 0.5003898852 	loss_nll 557811.7035714285 	loss_mse 0.0024252681 	loss 557804.6437500000 	inference time 0.2573409557 	time: 12.9673s 	
65 validate	 	loss_kl -9.3326906363 	acc 0.5016367458 	auroc 0.5023272467 	loss_nll 966286.2864583334 	loss_mse 0.0042012443 	loss 966276.9479166666 	inference time 0.2660378218 	time: 6.3520s 	
66 train	 	loss_kl -6.9942482676 	acc 0.4998712680 	auroc 0.5001755734 	loss_nll 550191.6026785715 	loss_mse 0.0023921373 	loss 550184.6089285715 	inference time 0.2614175388 	time: 12.9633s 	
66 validate	 	loss_kl -9.4072882334 	acc 0.5016688077 	auroc 0.5023356501 	loss_nll 923493.9791666666 	loss_mse 0.0040151910 	loss 923484.5625000000 	inference time 0.2637943029 	time: 6.5485s 	
67 train	 	loss_kl -6.9612748691 	acc 0.5003200586 	auroc 0.5004441739 	loss_nll 548326.3919642858 	loss_mse 0.0023840276 	loss 548319.4375000000 	inference time 0.2556310245 	time: 12.7778s 	
67 validate	 	loss_kl -9.2048931519 	acc 0.5016171377 	auroc 0.5023746828 	loss_nll 929453.1770833334 	loss_mse 0.0040411003 	loss 929443.9687500000 	inference time 0.2683687011 	time: 6.3161s 	
68 train	 	loss_kl -6.9113120352 	acc 0.5000354308 	auroc 0.5001209257 	loss_nll 533695.9598214285 	loss_mse 0.0023204171 	loss 533689.0464285715 	inference time 0.2595910277 	time: 12.9244s 	
68 validate	 	loss_kl -9.4856094519 	acc 0.5016420453 	auroc 0.5023001073 	loss_nll 976972.1666666666 	loss_mse 0.0042477047 	loss 976962.6718750000 	inference time 0.2568959196 	time: 6.2443s 	
69 train	 	loss_kl -6.8323098728 	acc 0.5005987812 	auroc 0.5005949774 	loss_nll 534690.3062500000 	loss_mse 0.0023247403 	loss 534683.4723214286 	inference time 0.2582238674 	time: 12.9015s 	
69 validate	 	loss_kl -9.1463667552 	acc 0.5011505181 	auroc 0.5023236148 	loss_nll 910951.5000000000 	loss_mse 0.0039606585 	loss 910942.3489583334 	inference time 0.2597218156 	time: 6.1097s 	
70 train	 	loss_kl -6.7999083791 	acc 0.4998700869 	auroc 0.5001551925 	loss_nll 520495.1901785714 	loss_mse 0.0022630224 	loss 520488.3901785715 	inference time 0.2597338813 	time: 12.9653s 	
70 validate	 	loss_kl -9.1963272095 	acc 0.5017207426 	auroc 0.5023396595 	loss_nll 910104.4687500000 	loss_mse 0.0039569757 	loss 910095.2656250000 	inference time 0.2579763532 	time: 6.1186s 	
71 train	 	loss_kl -6.7610757964 	acc 0.5004121788 	auroc 0.5004415681 	loss_nll 516239.3571428572 	loss_mse 0.0022445188 	loss 516232.5928571429 	inference time 0.2557168416 	time: 12.8077s 	
71 validate	 	loss_kl -8.7024910053 	acc 0.5011865546 	auroc 0.5022432615 	loss_nll 878675.3593750000 	loss_mse 0.0038203275 	loss 878666.6562500000 	inference time 0.2524083257 	time: 6.1495s 	
72 train	 	loss_kl -6.7099055699 	acc 0.5003531274 	auroc 0.5001600111 	loss_nll 512096.5500000000 	loss_mse 0.0022265066 	loss 512089.8401785714 	inference time 0.2656893390 	time: 13.0052s 	
72 validate	 	loss_kl -8.8803957701 	acc 0.5016245570 	auroc 0.5023189597 	loss_nll 875655.9947916666 	loss_mse 0.0038071997 	loss 875647.1093750000 	inference time 0.2591404120 	time: 6.1934s 	
73 train	 	loss_kl -6.6368327141 	acc 0.5005231954 	auroc 0.5005187823 	loss_nll 505311.7392857143 	loss_mse 0.0021970074 	loss 505305.1026785714 	inference time 0.2646914142 	time: 13.0780s 	
73 validate	 	loss_kl -8.9473271767 	acc 0.5013927045 	auroc 0.5023082768 	loss_nll 855819.6875000000 	loss_mse 0.0037209550 	loss 855810.7552083334 	inference time 0.2884783347 	time: 6.9484s 	
74 train	 	loss_kl -6.6033958571 	acc 0.5002137661 	auroc 0.5004080186 	loss_nll 493541.6044642857 	loss_mse 0.0021458329 	loss 493534.9991071429 	inference time 0.2842093059 	time: 13.8100s 	
74 validate	 	loss_kl -8.9760185480 	acc 0.5016025641 	auroc 0.5022707833 	loss_nll 867863.8645833334 	loss_mse 0.0037733210 	loss 867854.8906250000 	inference time 0.2939634919 	time: 6.9275s 	
75 train	 	loss_kl -6.5677856445 	acc 0.5000330688 	auroc 0.5002823064 	loss_nll 490534.1946428571 	loss_mse 0.0021327573 	loss 490527.6294642857 	inference time 0.2809811592 	time: 13.6172s 	
75 validate	 	loss_kl -8.8937506278 	acc 0.5018474003 	auroc 0.5022819858 	loss_nll 832053.5208333334 	loss_mse 0.0036176239 	loss 832044.6197916666 	inference time 0.2648746769 	time: 6.6921s 	
76 train	 	loss_kl -6.5383521897 	acc 0.5000791289 	auroc 0.4999988472 	loss_nll 484003.3107142857 	loss_mse 0.0021043620 	loss 483996.7705357143 	inference time 0.2895105498 	time: 13.9257s 	
76 validate	 	loss_kl -8.9232467413 	acc 0.5017721476 	auroc 0.5022537387 	loss_nll 860649.9270833334 	loss_mse 0.0037419560 	loss 860641.0052083334 	inference time 0.2873147329 	time: 6.9574s 	
77 train	 	loss_kl -6.4735046659 	acc 0.5005810658 	auroc 0.5005897421 	loss_nll 477240.7982142857 	loss_mse 0.0020749598 	loss 477234.3223214286 	inference time 0.2867479188 	time: 13.8988s 	
77 validate	 	loss_kl -8.8238064845 	acc 0.5019197382 	auroc 0.5022720597 	loss_nll 872295.1406250000 	loss_mse 0.0037925874 	loss 872286.3229166666 	inference time 0.2752625744 	time: 6.7489s 	
78 train	 	loss_kl -6.4061770030 	acc 0.5002456538 	auroc 0.5000523569 	loss_nll 469108.8142857143 	loss_mse 0.0020396034 	loss 469102.4098214286 	inference time 0.2644637312 	time: 13.0620s 	
78 validate	 	loss_kl -8.6757686536 	acc 0.5016820564 	auroc 0.5022344989 	loss_nll 818091.0885416666 	loss_mse 0.0035569174 	loss 818082.4166666666 	inference time 0.2544045647 	time: 6.2343s 	
79 train	 	loss_kl -6.3989407403 	acc 0.5005432729 	auroc 0.5006307488 	loss_nll 465014.7473214286 	loss_mse 0.0020218031 	loss 465008.3464285714 	inference time 0.2724143164 	time: 13.2934s 	
79 validate	 	loss_kl -8.6645957629 	acc 0.5018293820 	auroc 0.5022100365 	loss_nll 811853.4375000000 	loss_mse 0.0035297973 	loss 811844.7656250000 	inference time 0.2790918549 	time: 6.9364s 	
80 train	 	loss_kl -6.3489624023 	acc 0.5006684618 	auroc 0.5003397104 	loss_nll 461676.1250000000 	loss_mse 0.0020072874 	loss 461669.7767857143 	inference time 0.2890289034 	time: 13.8838s 	
80 validate	 	loss_kl -8.4457755089 	acc 0.5013571980 	auroc 0.5022225895 	loss_nll 858366.7187500000 	loss_mse 0.0037320289 	loss 858358.2656250000 	inference time 0.2944646875 	time: 7.0242s 	
81 train	 	loss_kl -6.2923599379 	acc 0.5000708617 	auroc 0.5001235144 	loss_nll 469336.2330357143 	loss_mse 0.0020405922 	loss 469329.9410714286 	inference time 0.2929587092 	time: 14.0384s 	
81 validate	 	loss_kl -8.3916835388 	acc 0.5013349401 	auroc 0.5022417751 	loss_nll 821804.9427083334 	loss_mse 0.0035730647 	loss 821796.5520833334 	inference time 0.2927996516 	time: 6.8656s 	
82 train	 	loss_kl -6.2365811893 	acc 0.5001724301 	auroc 0.5002147659 	loss_nll 459543.9491071429 	loss_mse 0.0019980170 	loss 459537.7133928572 	inference time 0.2822179658 	time: 13.6435s 	
82 validate	 	loss_kl -8.3712666432 	acc 0.5017175629 	auroc 0.5021696859 	loss_nll 787239.5416666666 	loss_mse 0.0034227803 	loss 787231.1666666666 	inference time 0.2878964742 	time: 6.8975s 	
83 train	 	loss_kl -6.2522483962 	acc 0.5005326436 	auroc 0.5003663726 	loss_nll 445879.4258928571 	loss_mse 0.0019386061 	loss 445873.1732142857 	inference time 0.2899102211 	time: 13.8868s 	
83 validate	 	loss_kl -8.2753851016 	acc 0.5017172979 	auroc 0.5021761199 	loss_nll 768923.2656250000 	loss_mse 0.0033431444 	loss 768915.0000000000 	inference time 0.2925491134 	time: 7.0222s 	
84 train	 	loss_kl -6.1714484896 	acc 0.5001665249 	auroc 0.5004045470 	loss_nll 435607.0107142857 	loss_mse 0.0018939434 	loss 435600.8392857143 	inference time 0.2590503284 	time: 12.6352s 	
84 validate	 	loss_kl -8.4183330536 	acc 0.5021476161 	auroc 0.5022193289 	loss_nll 777958.3906250000 	loss_mse 0.0033824275 	loss 777949.9843750000 	inference time 0.2661209901 	time: 6.2025s 	
85 train	 	loss_kl -6.1372300012 	acc 0.5004405234 	auroc 0.5004693060 	loss_nll 435988.1866071429 	loss_mse 0.0018956007 	loss 435982.0500000000 	inference time 0.2554875033 	time: 12.7020s 	
85 validate	 	loss_kl -8.1395636400 	acc 0.5017424705 	auroc 0.5021518934 	loss_nll 842310.7343750000 	loss_mse 0.0036622204 	loss 842302.5937500000 	inference time 0.2645419041 	time: 6.2104s 	
86 train	 	loss_kl -6.1074146543 	acc 0.5000200775 	auroc 0.5001727323 	loss_nll 443324.8848214286 	loss_mse 0.0019274994 	loss 443318.7776785714 	inference time 0.2575096675 	time: 12.7728s 	
86 validate	 	loss_kl -8.2420425415 	acc 0.5016815264 	auroc 0.5021609466 	loss_nll 769930.8541666666 	loss_mse 0.0033475252 	loss 769922.6041666666 	inference time 0.2669522961 	time: 6.3011s 	
87 train	 	loss_kl -6.0643919945 	acc 0.5003814720 	auroc 0.5003130584 	loss_nll 436497.9473214286 	loss_mse 0.0018978170 	loss 436491.8848214286 	inference time 0.2593914168 	time: 12.7528s 	
87 validate	 	loss_kl -8.2844641209 	acc 0.5021293329 	auroc 0.5021482649 	loss_nll 783111.1145833334 	loss_mse 0.0034048308 	loss 783102.8281250000 	inference time 0.2536541820 	time: 6.2293s 	
88 train	 	loss_kl -6.0752509253 	acc 0.5001995937 	auroc 0.5003675989 	loss_nll 420001.8723214286 	loss_mse 0.0018260950 	loss 419995.7955357143 	inference time 0.2573675973 	time: 12.7698s 	
88 validate	 	loss_kl -8.1678880056 	acc 0.5018140135 	auroc 0.5021619060 	loss_nll 765154.2968750000 	loss_mse 0.0033267576 	loss 765146.1302083334 	inference time 0.2617163658 	time: 6.2662s 	
89 train	 	loss_kl -6.0246457645 	acc 0.5006932634 	auroc 0.5005751844 	loss_nll 423721.6544642857 	loss_mse 0.0018422680 	loss 423715.6303571428 	inference time 0.2570262568 	time: 12.7169s 	
89 validate	 	loss_kl -8.0884660482 	acc 0.5018193130 	auroc 0.5021317326 	loss_nll 758033.2916666666 	loss_mse 0.0032957967 	loss 758025.2135416666 	inference time 0.2596383293 	time: 6.1395s 	
90 train	 	loss_kl -5.9687812805 	acc 0.5002928949 	auroc 0.5003946430 	loss_nll 417711.6500000000 	loss_mse 0.0018161375 	loss 417705.6803571429 	inference time 0.2578805038 	time: 12.7718s 	
90 validate	 	loss_kl -8.0405665239 	acc 0.5017255121 	auroc 0.5021527678 	loss_nll 741460.4062500000 	loss_mse 0.0032237407 	loss 741452.3593750000 	inference time 0.2452602188 	time: 6.1715s 	
91 train	 	loss_kl -5.9393600328 	acc 0.5002881708 	auroc 0.5001872235 	loss_nll 413934.3812500000 	loss_mse 0.0017997146 	loss 413928.4428571428 	inference time 0.2601057189 	time: 12.8346s 	
91 validate	 	loss_kl -8.0016539494 	acc 0.5017732075 	auroc 0.5021342087 	loss_nll 741094.0052083334 	loss_mse 0.0032221477 	loss 741086.0104166666 	inference time 0.2561471264 	time: 6.1705s 	
92 train	 	loss_kl -5.9043641227 	acc 0.5001216459 	auroc 0.5003886928 	loss_nll 410217.1214285714 	loss_mse 0.0017835526 	loss 410211.2151785714 	inference time 0.2569993223 	time: 12.6661s 	
92 validate	 	loss_kl -7.9526046912 	acc 0.5017218025 	auroc 0.5021125109 	loss_nll 729424.4531250000 	loss_mse 0.0031714105 	loss 729416.5052083334 	inference time 0.2545687159 	time: 6.2174s 	
93 train	 	loss_kl -5.8740774836 	acc 0.5003070673 	auroc 0.5000894994 	loss_nll 405810.0062500000 	loss_mse 0.0017643912 	loss 405804.1312500000 	inference time 0.2579376834 	time: 12.7529s 	
93 validate	 	loss_kl -7.9315848748 	acc 0.5015013439 	auroc 0.5020978323 	loss_nll 741251.6250000000 	loss_mse 0.0032228329 	loss 741243.6927083334 	inference time 0.2488338153 	time: 6.2485s 	
94 train	 	loss_kl -5.8320865495 	acc 0.5004027305 	auroc 0.5004198739 	loss_nll 414151.9098214286 	loss_mse 0.0018006604 	loss 414146.0767857143 	inference time 0.2738124575 	time: 13.2635s 	
94 validate	 	loss_kl -7.9059297244 	acc 0.5017051091 	auroc 0.5021137102 	loss_nll 733733.9010416666 	loss_mse 0.0031901471 	loss 733726.0000000000 	inference time 0.2965396245 	time: 6.8666s 	
95 train	 	loss_kl -5.8155669485 	acc 0.5004405234 	auroc 0.5004693492 	loss_nll 405931.6410714285 	loss_mse 0.0017649201 	loss 405925.8267857143 	inference time 0.2911363261 	time: 13.8709s 	
95 validate	 	loss_kl -7.8791308403 	acc 0.5015169774 	auroc 0.5020947037 	loss_nll 725432.3906250000 	loss_mse 0.0031540537 	loss 725424.5052083334 	inference time 0.2914725343 	time: 6.7310s 	
96 train	 	loss_kl -5.7783159665 	acc 0.5002066799 	auroc 0.5004132376 	loss_nll 395005.7964285715 	loss_mse 0.0017174164 	loss 395000.0187500000 	inference time 0.2915124961 	time: 13.9477s 	
96 validate	 	loss_kl -7.9145853122 	acc 0.5015808362 	auroc 0.5020436983 	loss_nll 709398.7239583334 	loss_mse 0.0030843422 	loss 709390.8072916666 	inference time 0.2630459269 	time: 6.5037s 	
97 train	 	loss_kl -5.7679764611 	acc 0.5000744048 	auroc 0.5001863699 	loss_nll 395950.5339285714 	loss_mse 0.0017215240 	loss 395944.7660714285 	inference time 0.2603624753 	time: 12.7020s 	
97 validate	 	loss_kl -7.6197369893 	acc 0.5016216422 	auroc 0.5020867483 	loss_nll 711850.1822916666 	loss_mse 0.0030950007 	loss 711842.5677083334 	inference time 0.2578934034 	time: 6.5834s 	
98 train	 	loss_kl -5.7340248517 	acc 0.5001110166 	auroc 0.5001933669 	loss_nll 390524.4053571429 	loss_mse 0.0016979321 	loss 390518.6714285715 	inference time 0.2642936979 	time: 12.9384s 	
98 validate	 	loss_kl -7.5385449330 	acc 0.5014684871 	auroc 0.5020780152 	loss_nll 697946.8177083334 	loss_mse 0.0030345512 	loss 697939.2760416666 	inference time 0.2674510082 	time: 6.4338s 	
99 train	 	loss_kl -5.6820200784 	acc 0.5005373677 	auroc 0.5007483658 	loss_nll 385738.3008928571 	loss_mse 0.0016771229 	loss 385732.6205357143 	inference time 0.2693378040 	time: 13.1219s 	
99 validate	 	loss_kl -7.6915785074 	acc 0.5018211678 	auroc 0.5020206421 	loss_nll 703305.4479166666 	loss_mse 0.0030578496 	loss 703297.7604166666 	inference time 0.2766762177 	time: 6.5684s 	
Best Epoch: 0098
-------------------------------- 
--------Testing----------------- 
-------------------------------- 
loss_kl -9.0260812044 	acc 0.5009690991 	auroc 0.5005143890 	loss_nll 1960848.7916666667 	loss_mse 0.0089129484 	loss 1960839.7708333333 	inference time 0.2645433942 	
Data: _energy_all_1d
Version: gcn
Total Time: 00:41:27
