Namespace(seed=969491451, GPU_to_use=None, epochs=100, batch_size=32, lr=0.0005, lr_decay=200, gamma=0.5, training_samples=156, test_samples=52, shuffle_traindata=True, prediction_steps=10, encoder_hidden=256, decoder_hidden=256, encoder='mlp', decoder='mlp', prior=1, edge_types=2, dont_use_encoder=False, lr_z=0.1, global_temp=False, load_temperatures=False, alpha=2, num_cats=3, unobserved=0, model_unobserved=0, dont_shuffle_unobserved=False, teacher_forcing=0, suffix='_energy_DE_7d', timesteps=168, num_atoms=7, dims=10, datadir='./data', save_folder='logs', expername='', sym_save_folder='../logs', load_folder='', test_time_adapt=False, lr_logits=0.01, num_tta_steps=100, dont_skip_first=False, temp=0.5, hard=False, no_validate=False, no_cuda=False, var=5e-07, encoder_dropout=0.0, decoder_dropout=0.0, no_factor=False, f='C:\\Users\\GwenH\\AppData\\Roaming\\jupyter\\runtime\\kernel-6d875c72-16b0-4bae-b875-98773a0b0b7b.json', test=True, device=device(type='cuda', index=0), cuda=True, factor=True, validate=True, shuffle_unobserved=True, skip_first=True, use_encoder=True, time='20221108-090152', num_GPU=1, batch_size_multiGPU=32, log_path='logs\\20221108-090152')
DataParallel(
  (module): MLPEncoder(
    (mlp1): MLP(
      (fc1): Linear(in_features=1680, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp2): MLP(
      (fc1): Linear(in_features=512, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp3): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp4): MLP(
      (fc1): Linear(in_features=768, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (fc_out): Linear(in_features=256, out_features=2, bias=True)
  )
)
DataParallel(
  (module): MLPDecoder(
    (msg_fc1): ModuleList(
      (0): Linear(in_features=20, out_features=256, bias=True)
      (1): Linear(in_features=20, out_features=256, bias=True)
    )
    (msg_fc2): ModuleList(
      (0): Linear(in_features=256, out_features=256, bias=True)
      (1): Linear(in_features=256, out_features=256, bias=True)
    )
    (out_fc1): Linear(in_features=266, out_features=256, bias=True)
    (out_fc2): Linear(in_features=256, out_features=256, bias=True)
    (out_fc3): Linear(in_features=256, out_features=10, bias=True)
  )
)
0 train	 	loss_kl -1.1914337277 	acc 0.5088010204 	auroc 0.5047260174 	loss_nll 419127622.3999999762 	loss_mse 0.2509746164 	loss 419127622.3999999762 	inference time 0.6629563808 	time: 3.5312s 	
50 validate	 	loss_kl -0.2695367932 	acc 0.4940476190 	auroc 0.4896233106 	loss_nll 17036298.0000000000 	loss_mse 0.0102013750 	loss 17036298.0000000000 	inference time 0.0997329950 	time: 2.6479s 	
51 train	 	loss_kl -0.1590058759 	acc 0.5071215986 	auroc 0.5084005169 	loss_nll 12615490.5999999996 	loss_mse 0.0075541862 	loss 12615490.5999999996 	inference time 0.1120934010 	time: 0.8607s 	
51 validate	 	loss_kl -0.2648903877 	acc 0.4938244048 	auroc 0.4888913984 	loss_nll 16793674.5000000000 	loss_mse 0.0100560915 	loss 16793674.5000000000 	inference time 0.1181837320 	time: 2.6729s 	
52 train	 	loss_kl -0.1528095782 	acc 0.5054209184 	auroc 0.5060815569 	loss_nll 12531690.8000000007 	loss_mse 0.0075040067 	loss 12531690.8000000007 	inference time 0.1140947342 	time: 0.8687s 	
52 validate	 	loss_kl -0.2521984130 	acc 0.4940476190 	auroc 0.4888622589 	loss_nll 16836930.5000000000 	loss_mse 0.0100819939 	loss 16836930.5000000000 	inference time 0.1700748205 	time: 3.5551s 	
53 train	 	loss_kl -0.1587243244 	acc 0.5068664966 	auroc 0.5060086908 	loss_nll 12692976.1999999993 	loss_mse 0.0076005848 	loss 12692976.1999999993 	inference time 0.1354834080 	time: 0.8630s 	
53 validate	 	loss_kl -0.2476196811 	acc 0.4924851190 	auroc 0.4887113079 	loss_nll 16406862.0000000000 	loss_mse 0.0098244692 	loss 16406862.0000000000 	inference time 0.2037028074 	time: 3.3173s 	
54 train	 	loss_kl -0.1611155763 	acc 0.5055272109 	auroc 0.5057550941 	loss_nll 12946162.5999999996 	loss_mse 0.0077521934 	loss 12946162.5999999996 	inference time 0.1868260384 	time: 1.1505s 	
54 validate	 	loss_kl -0.2620933652 	acc 0.4925595238 	auroc 0.4888209396 	loss_nll 17706608.0000000000 	loss_mse 0.0106027601 	loss 17706608.0000000000 	inference time 0.1670528650 	time: 3.0608s 	
55 train	 	loss_kl -0.1798950493 	acc 0.5048256803 	auroc 0.5052295361 	loss_nll 12786610.8000000007 	loss_mse 0.0076566533 	loss 12786610.8000000007 	inference time 0.1079048157 	time: 0.8507s 	
55 validate	 	loss_kl -0.2697212100 	acc 0.4936755952 	auroc 0.4894975608 	loss_nll 16321346.0000000000 	loss_mse 0.0097732614 	loss 16321346.0000000000 	inference time 0.1548175812 	time: 2.7208s 	
56 train	 	loss_kl -0.1867083341 	acc 0.5050170068 	auroc 0.5066639487 	loss_nll 12458616.1999999993 	loss_mse 0.0074602489 	loss 12458616.1999999993 	inference time 0.1110097885 	time: 0.8570s 	
56 validate	 	loss_kl -0.2663145661 	acc 0.4901041667 	auroc 0.4899425964 	loss_nll 16514580.5000000000 	loss_mse 0.0098889703 	loss 16514580.5000000000 	inference time 0.2031327486 	time: 2.6903s 	
57 train	 	loss_kl -0.2106173426 	acc 0.5044430272 	auroc 0.5060449409 	loss_nll 12368490.5999999996 	loss_mse 0.0074062818 	loss 12368490.5999999996 	inference time 0.1196288586 	time: 0.9085s 	
57 validate	 	loss_kl -0.2912684381 	acc 0.4931547619 	auroc 0.4900888427 	loss_nll 16169399.0000000000 	loss_mse 0.0096822744 	loss 16169399.0000000000 	inference time 0.1082139015 	time: 2.7173s 	
58 train	 	loss_kl -0.2156803042 	acc 0.5061224490 	auroc 0.5056409607 	loss_nll 12196154.8000000007 	loss_mse 0.0073030866 	loss 12196154.8000000007 	inference time 0.1773840904 	time: 1.0756s 	
58 validate	 	loss_kl -0.2780791968 	acc 0.4951636905 	auroc 0.4887816588 	loss_nll 15730193.5000000000 	loss_mse 0.0094192782 	loss 15730193.5000000000 	inference time 0.1006932259 	time: 2.9810s 	
59 train	 	loss_kl -0.2094676852 	acc 0.5048256803 	auroc 0.5057137977 	loss_nll 11908305.1999999993 	loss_mse 0.0071307216 	loss 11908305.1999999993 	inference time 0.1094212055 	time: 0.8485s 	
59 validate	 	loss_kl -0.2858059406 	acc 0.4933779762 	auroc 0.4878643663 	loss_nll 15666873.0000000000 	loss_mse 0.0093813613 	loss 15666873.0000000000 	inference time 0.1675521135 	time: 2.6459s 	
60 train	 	loss_kl -0.2241098642 	acc 0.5042517007 	auroc 0.5038609210 	loss_nll 11707183.5999999996 	loss_mse 0.0070102896 	loss 11707183.5999999996 	inference time 0.1458025932 	time: 0.9763s 	
60 validate	 	loss_kl -0.2827383131 	acc 0.4918898810 	auroc 0.4871364717 	loss_nll 15866885.5000000000 	loss_mse 0.0095011285 	loss 15866885.5000000000 	inference time 0.2009344101 	time: 3.7825s 	
61 train	 	loss_kl -0.2130340844 	acc 0.5045493197 	auroc 0.5048503097 	loss_nll 11575388.8000000007 	loss_mse 0.0069313704 	loss 11575388.8000000007 	inference time 0.1161776066 	time: 0.8908s 	
61 validate	 	loss_kl -0.2672795951 	acc 0.4919642857 	auroc 0.4858802424 	loss_nll 15934942.5000000000 	loss_mse 0.0095418817 	loss 15934942.5000000000 	inference time 0.0892680883 	time: 2.6975s 	
62 train	 	loss_kl -0.2061514258 	acc 0.5031887755 	auroc 0.5055433445 	loss_nll 11423761.1999999993 	loss_mse 0.0068405758 	loss 11423761.1999999993 	inference time 0.1338302612 	time: 0.9983s 	
62 validate	 	loss_kl -0.2801168859 	acc 0.4930803571 	auroc 0.4854553690 	loss_nll 15041607.0000000000 	loss_mse 0.0090069505 	loss 15041607.0000000000 	inference time 0.1423858404 	time: 3.4355s 	
63 train	 	loss_kl -0.2252016038 	acc 0.5064625850 	auroc 0.5059015316 	loss_nll 11367228.0000000000 	loss_mse 0.0068067231 	loss 11367228.0000000000 	inference time 0.1538862228 	time: 0.9610s 	
63 validate	 	loss_kl -0.2854306549 	acc 0.4921130952 	auroc 0.4853192247 	loss_nll 15021288.5000000000 	loss_mse 0.0089947833 	loss 15021288.5000000000 	inference time 0.1411229372 	time: 3.0340s 	
64 train	 	loss_kl -0.2314755112 	acc 0.5036352041 	auroc 0.5039569335 	loss_nll 11272610.5999999996 	loss_mse 0.0067500661 	loss 11272610.5999999996 	inference time 0.1255343914 	time: 0.9400s 	
64 validate	 	loss_kl -0.2853218317 	acc 0.4935267857 	auroc 0.4850544382 	loss_nll 15062037.0000000000 	loss_mse 0.0090191839 	loss 15062037.0000000000 	inference time 0.1845058203 	time: 2.9118s 	
65 train	 	loss_kl -0.2145337760 	acc 0.5023596939 	auroc 0.5041445206 	loss_nll 11598102.8000000007 	loss_mse 0.0069449713 	loss 11598102.8000000007 	inference time 0.1526946545 	time: 0.9609s 	
65 validate	 	loss_kl -0.2927291095 	acc 0.4930803571 	auroc 0.4850350357 	loss_nll 17196930.0000000000 	loss_mse 0.0102975615 	loss 17196930.0000000000 	inference time 0.2618010044 	time: 4.9656s 	
66 train	 	loss_kl -0.2298921496 	acc 0.5035926871 	auroc 0.5029944152 	loss_nll 11432620.1999999993 	loss_mse 0.0068458805 	loss 11432620.1999999993 	inference time 0.1000081539 	time: 0.6887s 	
66 validate	 	loss_kl -0.2933062762 	acc 0.4941964286 	auroc 0.4847663204 	loss_nll 15572593.5000000000 	loss_mse 0.0093249055 	loss 15572593.5000000000 	inference time 0.0972400904 	time: 2.9304s 	
67 train	 	loss_kl -0.2372932225 	acc 0.5033588435 	auroc 0.5031814487 	loss_nll 11434844.5999999996 	loss_mse 0.0068472122 	loss 11434844.5999999996 	inference time 0.1922679424 	time: 1.1614s 	
67 validate	 	loss_kl -0.2882689983 	acc 0.4942708333 	auroc 0.4838762441 	loss_nll 14979799.5000000000 	loss_mse 0.0089699398 	loss 14979799.5000000000 	inference time 0.0877648592 	time: 3.6651s 	
68 train	 	loss_kl -0.2204336643 	acc 0.5027423469 	auroc 0.5023282284 	loss_nll 11133742.1999999993 	loss_mse 0.0066669114 	loss 11133742.1999999993 	inference time 0.1353717327 	time: 0.8614s 	
68 validate	 	loss_kl -0.2691634148 	acc 0.4930803571 	auroc 0.4843007581 	loss_nll 14523625.0000000000 	loss_mse 0.0086967805 	loss 14523625.0000000000 	inference time 0.1800186634 	time: 3.2265s 	
69 train	 	loss_kl -0.2077104092 	acc 0.5026147959 	auroc 0.5014179004 	loss_nll 10985776.4000000004 	loss_mse 0.0065783094 	loss 10985776.4000000004 	inference time 0.1124270439 	time: 0.7367s 	
69 validate	 	loss_kl -0.2527313530 	acc 0.4939732143 	auroc 0.4848497376 	loss_nll 14324578.5000000000 	loss_mse 0.0085775917 	loss 14324578.5000000000 	inference time 0.1672359705 	time: 2.9486s 	
70 train	 	loss_kl -0.2111496329 	acc 0.5001062925 	auroc 0.5007038643 	loss_nll 10815081.0000000000 	loss_mse 0.0064760964 	loss 10815081.0000000000 	inference time 0.1741797924 	time: 1.0774s 	
70 validate	 	loss_kl -0.2382844388 	acc 0.4930059524 	auroc 0.4848923465 	loss_nll 14804983.0000000000 	loss_mse 0.0088652591 	loss 14804983.0000000000 	inference time 0.1196798086 	time: 3.6528s 	
71 train	 	loss_kl -0.1998638272 	acc 0.5014243197 	auroc 0.5015908618 	loss_nll 10696189.4000000004 	loss_mse 0.0064049037 	loss 10696189.4000000004 	inference time 0.1227640629 	time: 0.8922s 	
71 validate	 	loss_kl -0.2368934974 	acc 0.4920386905 	auroc 0.4845737334 	loss_nll 14883656.5000000000 	loss_mse 0.0089123687 	loss 14883656.5000000000 	inference time 0.1957662106 	time: 3.2882s 	
72 train	 	loss_kl -0.1965470940 	acc 0.5028273810 	auroc 0.5028406431 	loss_nll 10646434.8000000007 	loss_mse 0.0063751107 	loss 10646434.8000000007 	inference time 0.0875492096 	time: 0.6484s 	
72 validate	 	loss_kl -0.2384028286 	acc 0.4912946429 	auroc 0.4843510890 	loss_nll 14891472.0000000000 	loss_mse 0.0089170490 	loss 14891472.0000000000 	inference time 0.1231709719 	time: 2.7803s 	
73 train	 	loss_kl -0.2036598951 	acc 0.5016581633 	auroc 0.5022324861 	loss_nll 10601435.1999999993 	loss_mse 0.0063481648 	loss 10601435.1999999993 	inference time 0.1655605793 	time: 1.0282s 	
73 validate	 	loss_kl -0.2530738115 	acc 0.4907738095 	auroc 0.4847835443 	loss_nll 14193724.0000000000 	loss_mse 0.0084992358 	loss 14193724.0000000000 	inference time 0.0807994604 	time: 3.3829s 	
74 train	 	loss_kl -0.2145409435 	acc 0.5015093537 	auroc 0.5021395452 	loss_nll 10601556.5999999996 	loss_mse 0.0063482373 	loss 10601556.5999999996 	inference time 0.1391962051 	time: 0.9690s 	
74 validate	 	loss_kl -0.2605359256 	acc 0.4934523810 	auroc 0.4842380898 	loss_nll 14122702.0000000000 	loss_mse 0.0084567084 	loss 14122702.0000000000 	inference time 0.1867545843 	time: 3.7569s 	
75 train	 	loss_kl -0.2146612167 	acc 0.5005314626 	auroc 0.5014261108 	loss_nll 10392430.4000000004 	loss_mse 0.0062230123 	loss 10392430.4000000004 	inference time 0.1312355042 	time: 0.8373s 	
75 validate	 	loss_kl -0.2649786174 	acc 0.4924851190 	auroc 0.4838473250 	loss_nll 14200719.5000000000 	loss_mse 0.0085034238 	loss 14200719.5000000000 	inference time 0.0906580687 	time: 2.7818s 	
76 train	 	loss_kl -0.2153477579 	acc 0.5030399660 	auroc 0.5008719124 	loss_nll 10319492.0000000000 	loss_mse 0.0061793363 	loss 10319492.0000000000 	inference time 0.1951504707 	time: 1.1825s 	
76 validate	 	loss_kl -0.2574981079 	acc 0.4917410714 	auroc 0.4843458730 	loss_nll 14338750.0000000000 	loss_mse 0.0085860780 	loss 14338750.0000000000 	inference time 0.1398774385 	time: 3.0734s 	
77 train	 	loss_kl -0.2077810585 	acc 0.5020620748 	auroc 0.5013812565 	loss_nll 10275814.4000000004 	loss_mse 0.0061531819 	loss 10275814.4000000004 	inference time 0.1681219578 	time: 1.0818s 	
77 validate	 	loss_kl -0.2574263811 	acc 0.4927083333 	auroc 0.4839334517 	loss_nll 14124200.5000000000 	loss_mse 0.0084576046 	loss 14124200.5000000000 	inference time 0.1337643862 	time: 3.9311s 	
78 train	 	loss_kl -0.2009435385 	acc 0.5019132653 	auroc 0.5018392285 	loss_nll 10269632.0000000000 	loss_mse 0.0061494802 	loss 10269632.0000000000 	inference time 0.1405428886 	time: 0.8967s 	
78 validate	 	loss_kl -0.2589626312 	acc 0.4896577381 	auroc 0.4843176327 	loss_nll 13979891.0000000000 	loss_mse 0.0083711923 	loss 13979891.0000000000 	inference time 0.2126667500 	time: 3.0905s 	
79 train	 	loss_kl -0.2041019380 	acc 0.5020408163 	auroc 0.5023758445 	loss_nll 10182110.4000000004 	loss_mse 0.0060970720 	loss 10182110.4000000004 	inference time 0.1618519306 	time: 1.0297s 	
79 validate	 	loss_kl -0.2723504901 	acc 0.4909970238 	auroc 0.4851389249 	loss_nll 14549299.5000000000 	loss_mse 0.0087121557 	loss 14549299.5000000000 	inference time 0.0847853422 	time: 2.8475s 	
80 train	 	loss_kl -0.2038114130 	acc 0.5020620748 	auroc 0.5019329181 	loss_nll 10095881.8000000007 	loss_mse 0.0060454383 	loss 10095881.8000000007 	inference time 0.1876928806 	time: 1.1437s 	
80 validate	 	loss_kl -0.2729114741 	acc 0.4904017857 	auroc 0.4847860502 	loss_nll 13685945.0000000000 	loss_mse 0.0081951765 	loss 13685945.0000000000 	inference time 0.1982070208 	time: 3.8897s 	
81 train	 	loss_kl -0.2151386261 	acc 0.5024447279 	auroc 0.5013622666 	loss_nll 10030767.4000000004 	loss_mse 0.0060064476 	loss 10030767.4000000004 	inference time 0.1374124050 	time: 0.8726s 	
81 validate	 	loss_kl -0.2843979895 	acc 0.4937500000 	auroc 0.4846689406 	loss_nll 13691179.5000000000 	loss_mse 0.0081983102 	loss 13691179.5000000000 	inference time 0.2109361887 	time: 3.4517s 	
82 train	 	loss_kl -0.2086493462 	acc 0.5035076531 	auroc 0.5015829865 	loss_nll 9963712.8000000007 	loss_mse 0.0059662947 	loss 9963712.8000000007 	inference time 0.1284248352 	time: 0.8108s 	
82 validate	 	loss_kl -0.2697265446 	acc 0.4939732143 	auroc 0.4852370780 	loss_nll 13346717.0000000000 	loss_mse 0.0079920455 	loss 13346717.0000000000 	inference time 0.0895148516 	time: 2.8657s 	
83 train	 	loss_kl -0.2084912449 	acc 0.5038477891 	auroc 0.5027453812 	loss_nll 9842346.4000000004 	loss_mse 0.0058936206 	loss 9842346.4000000004 	inference time 0.1697605133 	time: 1.0827s 	
83 validate	 	loss_kl -0.2662720680 	acc 0.4885416667 	auroc 0.4840969814 	loss_nll 13514246.0000000000 	loss_mse 0.0080923620 	loss 13514246.0000000000 	inference time 0.0802857876 	time: 3.4928s 	
84 train	 	loss_kl -0.1940110922 	acc 0.5036989796 	auroc 0.5031122451 	loss_nll 9824502.1999999993 	loss_mse 0.0058829354 	loss 9824502.1999999993 	inference time 0.1403760910 	time: 0.8840s 	
84 validate	 	loss_kl -0.2717142850 	acc 0.4885416667 	auroc 0.4832173236 	loss_nll 13431729.5000000000 	loss_mse 0.0080429511 	loss 13431729.5000000000 	inference time 0.2087846994 	time: 3.7081s 	
85 train	 	loss_kl -0.1926667988 	acc 0.5032312925 	auroc 0.5004876278 	loss_nll 9750069.5999999996 	loss_mse 0.0058383649 	loss 9750069.5999999996 	inference time 0.1376232147 	time: 0.8625s 	
85 validate	 	loss_kl -0.2641474307 	acc 0.4900297619 	auroc 0.4827589074 	loss_nll 13383393.0000000000 	loss_mse 0.0080140072 	loss 13383393.0000000000 	inference time 0.1444271803 	time: 3.1559s 	
86 train	 	loss_kl -0.1941128671 	acc 0.5023171769 	auroc 0.5022397146 	loss_nll 9715909.4000000004 	loss_mse 0.0058179093 	loss 9715909.4000000004 	inference time 0.1110590935 	time: 0.7358s 	
86 validate	 	loss_kl -0.2639289200 	acc 0.4901041667 	auroc 0.4820330367 	loss_nll 13467236.0000000000 	loss_mse 0.0080642125 	loss 13467236.0000000000 	inference time 0.1635694504 	time: 2.7643s 	
87 train	 	loss_kl -0.1861445308 	acc 0.5023384354 	auroc 0.5007573481 	loss_nll 9652018.5999999996 	loss_mse 0.0057796521 	loss 9652018.5999999996 	inference time 0.1242607117 	time: 0.8078s 	
87 validate	 	loss_kl -0.2531507164 	acc 0.4911458333 	auroc 0.4821865798 	loss_nll 13192578.0000000000 	loss_mse 0.0078997470 	loss 13192578.0000000000 	inference time 0.1874928474 	time: 2.7137s 	
88 train	 	loss_kl -0.1825700313 	acc 0.5020408163 	auroc 0.5010143565 	loss_nll 9544070.0000000000 	loss_mse 0.0057150122 	loss 9544070.0000000000 	inference time 0.1422200680 	time: 0.9983s 	
88 validate	 	loss_kl -0.2396095097 	acc 0.4911458333 	auroc 0.4826698181 	loss_nll 13045232.5000000000 	loss_mse 0.0078115156 	loss 13045232.5000000000 	inference time 0.1136956215 	time: 2.7048s 	
89 train	 	loss_kl -0.1750424236 	acc 0.5033801020 	auroc 0.5007806666 	loss_nll 9463300.8000000007 	loss_mse 0.0056666470 	loss 9463300.8000000007 	inference time 0.1392281532 	time: 0.9275s 	
89 validate	 	loss_kl -0.2435949519 	acc 0.4898065476 	auroc 0.4829271593 	loss_nll 12900308.5000000000 	loss_mse 0.0077247354 	loss 12900308.5000000000 	inference time 0.2009623051 	time: 3.0528s 	
90 train	 	loss_kl -0.1855896592 	acc 0.5026998299 	auroc 0.5031466799 	loss_nll 9408474.1999999993 	loss_mse 0.0056338171 	loss 9408474.1999999993 	inference time 0.1765219212 	time: 1.0581s 	
90 validate	 	loss_kl -0.2624602318 	acc 0.4911458333 	auroc 0.4825077022 	loss_nll 12873882.5000000000 	loss_mse 0.0077089116 	loss 12873882.5000000000 	inference time 0.0897598267 	time: 3.0050s 	
91 train	 	loss_kl -0.1914618075 	acc 0.5031887755 	auroc 0.5010094101 	loss_nll 9381744.8000000007 	loss_mse 0.0056178111 	loss 9381744.8000000007 	inference time 0.1280497551 	time: 0.9494s 	
91 validate	 	loss_kl -0.2948641479 	acc 0.4903273810 	auroc 0.4821043976 	loss_nll 13444560.5000000000 	loss_mse 0.0080506352 	loss 13444560.5000000000 	inference time 0.0892606974 	time: 2.6828s 	
92 train	 	loss_kl -0.1912116230 	acc 0.5047193878 	auroc 0.5019889737 	loss_nll 9255098.1999999993 	loss_mse 0.0055419750 	loss 9255098.1999999993 	inference time 0.1318410397 	time: 0.9734s 	
92 validate	 	loss_kl -0.2814772874 	acc 0.4908482143 	auroc 0.4819412604 	loss_nll 12959995.5000000000 	loss_mse 0.0077604763 	loss 12959995.5000000000 	inference time 0.1705440283 	time: 2.6379s 	
93 train	 	loss_kl -0.1912757307 	acc 0.5027423469 	auroc 0.5021203842 	loss_nll 9283649.0999999996 	loss_mse 0.0055590713 	loss 9283649.0999999996 	inference time 0.1404180527 	time: 0.9983s 	
93 validate	 	loss_kl -0.2610011101 	acc 0.4913690476 	auroc 0.4825069222 	loss_nll 13123044.5000000000 	loss_mse 0.0078581101 	loss 13123044.5000000000 	inference time 0.1136962175 	time: 2.6499s 	
94 train	 	loss_kl -0.1984208792 	acc 0.5041666667 	auroc 0.5015459854 	loss_nll 9196993.5999999996 	loss_mse 0.0055071820 	loss 9196993.5999999996 	inference time 0.1132903576 	time: 0.8646s 	
94 validate	 	loss_kl -0.2614251971 	acc 0.4915178571 	auroc 0.4827832880 	loss_nll 13237895.5000000000 	loss_mse 0.0079268834 	loss 13237895.5000000000 	inference time 0.1191815138 	time: 2.8105s 	
95 train	 	loss_kl -0.2013404071 	acc 0.5035501701 	auroc 0.5008888782 	loss_nll 9169441.0000000000 	loss_mse 0.0054906833 	loss 9169441.0000000000 	inference time 0.1408238411 	time: 0.9056s 	
95 validate	 	loss_kl -0.2356904447 	acc 0.4901785714 	auroc 0.4829086054 	loss_nll 12371808.0000000000 	loss_mse 0.0074082681 	loss 12371808.0000000000 	inference time 0.1720398664 	time: 2.9451s 	
96 train	 	loss_kl -0.1925354481 	acc 0.5054846939 	auroc 0.5019612227 	loss_nll 9066630.4000000004 	loss_mse 0.0054291197 	loss 9066630.4000000004 	inference time 0.1384204388 	time: 0.9843s 	
96 validate	 	loss_kl -0.2412842438 	acc 0.4901041667 	auroc 0.4833912308 	loss_nll 12201136.5000000000 	loss_mse 0.0073060698 	loss 12201136.5000000000 	inference time 0.0932493210 	time: 2.8494s 	
97 train	 	loss_kl -0.2037298203 	acc 0.5048044218 	auroc 0.5004267140 	loss_nll 9033058.8000000007 	loss_mse 0.0054090174 	loss 9033058.8000000007 	inference time 0.1432157516 	time: 0.9076s 	
97 validate	 	loss_kl -0.2423935235 	acc 0.4892113095 	auroc 0.4831963340 	loss_nll 12075243.5000000000 	loss_mse 0.0072306849 	loss 12075243.5000000000 	inference time 0.1146939993 	time: 2.7407s 	
98 train	 	loss_kl -0.2006293952 	acc 0.5052295918 	auroc 0.5019320285 	loss_nll 8917836.4000000004 	loss_mse 0.0053400219 	loss 8917836.4000000004 	inference time 0.1521866322 	time: 1.0392s 	
98 validate	 	loss_kl -0.2491597384 	acc 0.4904017857 	auroc 0.4820702895 	loss_nll 11754311.5000000000 	loss_mse 0.0070385102 	loss 11754311.5000000000 	inference time 0.1356372833 	time: 2.9740s 	
99 train	 	loss_kl -0.2035231888 	acc 0.5039965986 	auroc 0.5022499738 	loss_nll 8851735.8000000007 	loss_mse 0.0053004405 	loss 8851735.8000000007 	inference time 0.1278453827 	time: 0.8736s 	
99 validate	 	loss_kl -0.2526930869 	acc 0.4871279762 	auroc 0.4819663322 	loss_nll 12169911.0000000000 	loss_mse 0.0072873719 	loss 12169911.0000000000 	inference time 0.1481037140 	time: 2.7088s 	
Best Epoch: 0098
-------------------------------- 
--------Testing----------------- 
-------------------------------- 
loss_kl -0.4218056649 	acc 0.5031328321 	auroc 0.5129742967 	loss_nll 18290588.0000000000 	loss_mse 0.0110184262 	loss 18290588.0000000000 	inference time 0.2218884230 	
Data: _energy_DE_7d
Version: gcn
Total Time: 00:09:03
