Namespace(seed=969491451, GPU_to_use=None, epochs=100, batch_size=32, lr=0.0005, lr_decay=200, gamma=0.5, training_samples=1096, test_samples=365, shuffle_traindata=True, prediction_steps=10, encoder_hidden=256, decoder_hidden=256, encoder='mlp', decoder='mlp', prior=1, edge_types=2, dont_use_encoder=False, lr_z=0.1, global_temp=False, load_temperatures=False, alpha=2, num_cats=3, unobserved=0, model_unobserved=0, dont_shuffle_unobserved=False, teacher_forcing=0, suffix='_energy_DE_1d', timesteps=24, num_atoms=7, dims=10, datadir='./data', save_folder='logs', expername='', sym_save_folder='../logs', load_folder='', test_time_adapt=False, lr_logits=0.01, num_tta_steps=100, dont_skip_first=False, temp=0.5, hard=False, no_validate=False, no_cuda=False, var=5e-07, encoder_dropout=0.0, decoder_dropout=0.0, no_factor=False, f='C:\\Users\\GwenH\\AppData\\Roaming\\jupyter\\runtime\\kernel-3250e4a8-7288-4f8b-a679-09eec122358f.json', test=True, device=device(type='cuda', index=0), cuda=True, factor=True, validate=True, shuffle_unobserved=True, skip_first=True, use_encoder=True, time='20221106-171315', num_GPU=1, batch_size_multiGPU=32, log_path='logs\\20221106-171315')
DataParallel(
  (module): MLPEncoder(
    (mlp1): MLP(
      (fc1): Linear(in_features=240, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp2): MLP(
      (fc1): Linear(in_features=512, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp3): MLP(
      (fc1): Linear(in_features=256, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (mlp4): MLP(
      (fc1): Linear(in_features=768, out_features=256, bias=True)
      (fc2): Linear(in_features=256, out_features=256, bias=True)
      (bn): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (fc_out): Linear(in_features=256, out_features=2, bias=True)
  )
)
DataParallel(
  (module): MLPDecoder(
    (msg_fc1): ModuleList(
      (0): Linear(in_features=20, out_features=256, bias=True)
      (1): Linear(in_features=20, out_features=256, bias=True)
    )
    (msg_fc2): ModuleList(
      (0): Linear(in_features=256, out_features=256, bias=True)
      (1): Linear(in_features=256, out_features=256, bias=True)
    )
    (out_fc1): Linear(in_features=266, out_features=256, bias=True)
    (out_fc2): Linear(in_features=256, out_features=256, bias=True)
    (out_fc3): Linear(in_features=256, out_features=10, bias=True)
  )
)
0 train	 	loss_kl -1.1919419050 	acc 0.5029761905 	auroc 0.5043751006 	loss_nll 17837117.0928571410 	loss_mse 0.0775526784 	loss 17837115.9785714298 	inference time 0.0736031124 	time: 3.3032s 	
51 validate	 	loss_kl -0.2542693851 	acc 0.5014594780 	auroc 0.5027687031 	loss_nll 447692.4869791667 	loss_mse 0.0019464889 	loss 447692.2265625000 	inference time 0.0531079372 	time: 3.2383s 	
52 train	 	loss_kl -0.2163310013 	acc 0.4998511905 	auroc 0.4990275350 	loss_nll 255279.5513392857 	loss_mse 0.0011099110 	loss 255279.3334821429 	inference time 0.0312575545 	time: 1.9986s 	
52 validate	 	loss_kl -0.2547791190 	acc 0.5030000382 	auroc 0.5022344473 	loss_nll 459092.3802083333 	loss_mse 0.0019960538 	loss 459092.1236979167 	inference time 0.0421371857 	time: 3.1805s 	
53 train	 	loss_kl -0.2157485443 	acc 0.4996173469 	auroc 0.5004849967 	loss_nll 250804.4772321428 	loss_mse 0.0010904542 	loss 250804.2629464286 	inference time 0.0325410911 	time: 2.0644s 	
53 validate	 	loss_kl -0.2586241042 	acc 0.5028998779 	auroc 0.5030638566 	loss_nll 454903.5989583333 	loss_mse 0.0019778416 	loss 454903.3437500000 	inference time 0.0582606991 	time: 3.1266s 	
54 train	 	loss_kl -0.2196316093 	acc 0.5001275510 	auroc 0.4990163168 	loss_nll 253042.3125000000 	loss_mse 0.0011001839 	loss 253042.0919642857 	inference time 0.0304886954 	time: 1.9398s 	
54 validate	 	loss_kl -0.2712230956 	acc 0.4994133471 	auroc 0.5021349080 	loss_nll 475319.6328125000 	loss_mse 0.0020666070 	loss 475319.3645833333 	inference time 0.0401426156 	time: 3.1466s 	
55 train	 	loss_kl -0.2220782025 	acc 0.5007865646 	auroc 0.4999154105 	loss_nll 244423.2459821429 	loss_mse 0.0010627097 	loss 244423.0245535714 	inference time 0.0309162276 	time: 1.9468s 	
55 validate	 	loss_kl -0.2639865143 	acc 0.5022273733 	auroc 0.5038367127 	loss_nll 492747.0520833333 	loss_mse 0.0021423784 	loss 492746.7838541667 	inference time 0.0374831756 	time: 3.1177s 	
56 train	 	loss_kl -0.2123590431 	acc 0.5002338435 	auroc 0.4996079168 	loss_nll 263240.9955357143 	loss_mse 0.0011445260 	loss 263240.7816964285 	inference time 0.0314010552 	time: 1.9857s 	
56 validate	 	loss_kl -0.2501915482 	acc 0.5026470925 	auroc 0.5036261780 	loss_nll 472126.5833333333 	loss_mse 0.0020527242 	loss 472126.3385416667 	inference time 0.0618347526 	time: 3.1825s 	
57 train	 	loss_kl -0.2155398471 	acc 0.5012117347 	auroc 0.5008882381 	loss_nll 246878.8691964286 	loss_mse 0.0010733863 	loss 246878.6553571429 	inference time 0.0308594567 	time: 1.9727s 	
57 validate	 	loss_kl -0.2416661506 	acc 0.5046312195 	auroc 0.5030614359 	loss_nll 462587.8072916667 	loss_mse 0.0020112512 	loss 462587.5625000000 	inference time 0.0365680456 	time: 3.1147s 	
58 train	 	loss_kl -0.2022513390 	acc 0.5002125850 	auroc 0.4995379917 	loss_nll 253442.7848214286 	loss_mse 0.0011019251 	loss 253442.5834821429 	inference time 0.0325120177 	time: 2.0724s 	
58 validate	 	loss_kl -0.2356675317 	acc 0.5025707799 	auroc 0.5031885154 	loss_nll 452436.1432291667 	loss_mse 0.0019671136 	loss 452435.9062500000 	inference time 0.0495341818 	time: 3.0788s 	
59 train	 	loss_kl -0.2131489328 	acc 0.4998511905 	auroc 0.4989573040 	loss_nll 261007.3044642857 	loss_mse 0.0011348143 	loss 261007.0915178571 	inference time 0.0324275766 	time: 2.0774s 	
59 validate	 	loss_kl -0.2617635243 	acc 0.5019793574 	auroc 0.5035875001 	loss_nll 444357.4427083333 	loss_mse 0.0019319888 	loss 444357.1822916667 	inference time 0.0400581757 	time: 3.0838s 	
60 train	 	loss_kl -0.2120375727 	acc 0.4989370748 	auroc 0.4996274535 	loss_nll 238284.8888392857 	loss_mse 0.0010360212 	loss 238284.6758928571 	inference time 0.0318853855 	time: 1.9867s 	
60 validate	 	loss_kl -0.2328373380 	acc 0.5026709402 	auroc 0.5033448097 	loss_nll 417508.2591145833 	loss_mse 0.0018152532 	loss 417508.0273437500 	inference time 0.0364026030 	time: 3.0977s 	
61 train	 	loss_kl -0.2109064600 	acc 0.4988520408 	auroc 0.4999836197 	loss_nll 234359.3758928571 	loss_mse 0.0010189537 	loss 234359.1642857143 	inference time 0.0319983959 	time: 2.0325s 	
61 validate	 	loss_kl -0.2326429660 	acc 0.5052321810 	auroc 0.5045405194 	loss_nll 418429.6796875000 	loss_mse 0.0018192594 	loss 418429.4453125000 	inference time 0.0507809122 	time: 3.1605s 	
62 train	 	loss_kl -0.2156331339 	acc 0.4997236395 	auroc 0.4995045368 	loss_nll 238325.0098214286 	loss_mse 0.0010361956 	loss 238324.7933035714 	inference time 0.0331673213 	time: 2.0614s 	
62 validate	 	loss_kl -0.2475443867 	acc 0.5032098977 	auroc 0.5026404180 	loss_nll 462334.9843750000 	loss_mse 0.0020101521 	loss 462334.7395833333 	inference time 0.1138617198 	time: 3.8917s 	
63 train	 	loss_kl -0.2266253467 	acc 0.5005952381 	auroc 0.5005873722 	loss_nll 240628.1678571429 	loss_mse 0.0010462094 	loss 240627.9428571429 	inference time 0.0309454373 	time: 1.9458s 	
63 validate	 	loss_kl -0.2137975171 	acc 0.5038394765 	auroc 0.5043894412 	loss_nll 424880.7591145833 	loss_mse 0.0018473075 	loss 424880.5481770833 	inference time 0.0465423663 	time: 3.1436s 	
64 train	 	loss_kl -0.2122134175 	acc 0.5000637755 	auroc 0.5010906655 	loss_nll 238359.4392857143 	loss_mse 0.0010363453 	loss 238359.2272321428 	inference time 0.0322285448 	time: 2.0685s 	
64 validate	 	loss_kl -0.2302830281 	acc 0.5038919414 	auroc 0.5035819534 	loss_nll 451126.2109375000 	loss_mse 0.0019614182 	loss 451125.9739583333 	inference time 0.0413059394 	time: 3.1765s 	
65 train	 	loss_kl -0.1954339743 	acc 0.5005527211 	auroc 0.5011013708 	loss_nll 238350.3915178571 	loss_mse 0.0010363060 	loss 238350.1968750000 	inference time 0.0325985977 	time: 2.0535s 	
65 validate	 	loss_kl -0.2244796356 	acc 0.5015500992 	auroc 0.5026705321 	loss_nll 446590.7083333333 	loss_mse 0.0019416987 	loss 446590.4843750000 	inference time 0.0456277927 	time: 3.1765s 	
66 train	 	loss_kl -0.1958216901 	acc 0.4999574830 	auroc 0.5003424966 	loss_nll 240625.8397321429 	loss_mse 0.0010461992 	loss 240625.6450892857 	inference time 0.0317730699 	time: 2.0067s 	
66 validate	 	loss_kl -0.2271059155 	acc 0.5048029228 	auroc 0.5030207173 	loss_nll 434064.2968750000 	loss_mse 0.0018872360 	loss 434064.0677083333 	inference time 0.0542713205 	time: 3.1895s 	
67 train	 	loss_kl -0.1971069536 	acc 0.4988732993 	auroc 0.5002408588 	loss_nll 226935.5848214286 	loss_mse 0.0009866764 	loss 226935.3901785714 	inference time 0.0319431850 	time: 2.0286s 	
67 validate	 	loss_kl -0.2211241275 	acc 0.5043688950 	auroc 0.5038781158 	loss_nll 431426.7031250000 	loss_mse 0.0018757682 	loss 431426.4843750000 	inference time 0.0616682768 	time: 3.1526s 	
68 train	 	loss_kl -0.1908999988 	acc 0.4985756803 	auroc 0.4993432274 	loss_nll 232336.6584821429 	loss_mse 0.0010101593 	loss 232336.4674107143 	inference time 0.0326269627 	time: 2.0216s 	
68 validate	 	loss_kl -0.2119248683 	acc 0.5030286554 	auroc 0.5033173939 	loss_nll 434339.3255208333 	loss_mse 0.0018884317 	loss 434339.1171875000 	inference time 0.0426357786 	time: 3.2114s 	
69 train	 	loss_kl -0.1784019283 	acc 0.5001488095 	auroc 0.5000111883 	loss_nll 223911.8004464286 	loss_mse 0.0009735295 	loss 223911.6214285714 	inference time 0.0327409404 	time: 2.0904s 	
69 validate	 	loss_kl -0.1933250179 	acc 0.5043593559 	auroc 0.5035819036 	loss_nll 415224.5468750000 	loss_mse 0.0018053240 	loss 415224.3580729167 	inference time 0.0546869834 	time: 3.1895s 	
70 train	 	loss_kl -0.1796180602 	acc 0.4995535714 	auroc 0.4986682995 	loss_nll 223201.5049107143 	loss_mse 0.0009704413 	loss 223201.3245535714 	inference time 0.0329963412 	time: 2.0804s 	
70 validate	 	loss_kl -0.2121964457 	acc 0.5044165904 	auroc 0.5037480278 	loss_nll 439258.6822916667 	loss_mse 0.0019098203 	loss 439258.4713541667 	inference time 0.0400610367 	time: 3.1765s 	
71 train	 	loss_kl -0.1801385415 	acc 0.5003613946 	auroc 0.5006568121 	loss_nll 221805.6794642857 	loss_mse 0.0009643724 	loss 221805.4995535714 	inference time 0.0321978433 	time: 1.9996s 	
71 validate	 	loss_kl -0.2135906070 	acc 0.5040588752 	auroc 0.5044936607 	loss_nll 426683.4401041667 	loss_mse 0.0018551453 	loss 426683.2291666667 	inference time 0.0447134972 	time: 3.0648s 	
72 train	 	loss_kl -0.1983869625 	acc 0.4996173469 	auroc 0.5012391382 	loss_nll 229739.0986607143 	loss_mse 0.0009988656 	loss 229738.8986607143 	inference time 0.0321424484 	time: 2.0894s 	
72 validate	 	loss_kl -0.2268642945 	acc 0.5019459707 	auroc 0.5034446474 	loss_nll 461394.5364583333 	loss_mse 0.0020060630 	loss 461394.3151041667 	inference time 0.0610863169 	time: 3.1915s 	
73 train	 	loss_kl -0.1889172030 	acc 0.4987670068 	auroc 0.4999145918 	loss_nll 225762.1736607143 	loss_mse 0.0009815746 	loss 225761.9848214286 	inference time 0.0328550543 	time: 2.0505s 	
73 validate	 	loss_kl -0.2018570304 	acc 0.5046121413 	auroc 0.5041271644 	loss_nll 412878.1145833333 	loss_mse 0.0017951221 	loss 412877.9166666667 	inference time 0.0362362464 	time: 3.1069s 	
74 train	 	loss_kl -0.1874857345 	acc 0.4999149660 	auroc 0.5005286139 	loss_nll 216255.4116071429 	loss_mse 0.0009402409 	loss 216255.2232142857 	inference time 0.0324282442 	time: 2.0316s 	
74 validate	 	loss_kl -0.2114543344 	acc 0.5043259692 	auroc 0.5042107289 	loss_nll 422008.6822916667 	loss_mse 0.0018348203 	loss 422008.4713541667 	inference time 0.0406413476 	time: 3.0588s 	
75 train	 	loss_kl -0.1810104008 	acc 0.4994047619 	auroc 0.4988794629 	loss_nll 211431.7700892857 	loss_mse 0.0009192685 	loss 211431.5888392857 	inference time 0.0323128428 	time: 2.0455s 	
75 validate	 	loss_kl -0.1948253289 	acc 0.5022035256 	auroc 0.5043061826 	loss_nll 437833.5937500000 	loss_mse 0.0019036241 	loss 437833.3958333333 	inference time 0.0399764975 	time: 3.1865s 	
76 train	 	loss_kl -0.1800422830 	acc 0.5007227891 	auroc 0.5021454234 	loss_nll 212357.1937500000 	loss_mse 0.0009232921 	loss 212357.0138392857 	inference time 0.0330844539 	time: 2.0664s 	
76 validate	 	loss_kl -0.1967757717 	acc 0.5032957494 	auroc 0.5044636710 	loss_nll 423598.5989583333 	loss_mse 0.0018417329 	loss 423598.4036458333 	inference time 0.0478718877 	time: 3.2084s 	
77 train	 	loss_kl -0.1869052806 	acc 0.5006590136 	auroc 0.4999816422 	loss_nll 213270.1272321429 	loss_mse 0.0009272614 	loss 213269.9406250000 	inference time 0.0334236009 	time: 2.0604s 	
77 validate	 	loss_kl -0.1983273489 	acc 0.5023943071 	auroc 0.5040181258 	loss_nll 414367.2291666667 	loss_mse 0.0018015965 	loss 414367.0364583333 	inference time 0.0495342811 	time: 3.0785s 	
78 train	 	loss_kl -0.1870378601 	acc 0.4993835034 	auroc 0.4991690938 	loss_nll 213592.6464285714 	loss_mse 0.0009286636 	loss 213592.4584821429 	inference time 0.0333962509 	time: 2.1213s 	
78 validate	 	loss_kl -0.1974007177 	acc 0.5009109814 	auroc 0.5043572568 	loss_nll 433343.0781250000 	loss_mse 0.0018841003 	loss 433342.8802083333 	inference time 0.0592580835 	time: 3.2042s 	
79 train	 	loss_kl -0.1746830591 	acc 0.5006590136 	auroc 0.5001340495 	loss_nll 210028.1044642857 	loss_mse 0.0009131656 	loss 210027.9299107143 	inference time 0.0329122339 	time: 2.0804s 	
79 validate	 	loss_kl -0.1799096353 	acc 0.5042782738 	auroc 0.5042883533 	loss_nll 396876.9479166667 	loss_mse 0.0017255518 	loss 396876.7643229167 	inference time 0.0543544491 	time: 3.1835s 	
80 train	 	loss_kl -0.1737281416 	acc 0.5002125850 	auroc 0.4998021439 	loss_nll 210524.0629464286 	loss_mse 0.0009153220 	loss 210523.8883928571 	inference time 0.0332842486 	time: 2.0794s 	
80 validate	 	loss_kl -0.2156972736 	acc 0.5045596764 	auroc 0.5046030814 	loss_nll 403990.6744791667 	loss_mse 0.0017564811 	loss 403990.4596354167 	inference time 0.0455446641 	time: 3.2094s 	
81 train	 	loss_kl -0.1791373210 	acc 0.4990858844 	auroc 0.5004604033 	loss_nll 207155.3334821429 	loss_mse 0.0009006753 	loss 207155.1553571429 	inference time 0.0322893688 	time: 2.0546s 	
81 validate	 	loss_kl -0.2071108234 	acc 0.5035676129 	auroc 0.5051118957 	loss_nll 401361.9934895833 	loss_mse 0.0017450520 	loss 401361.7864583333 	inference time 0.0428869724 	time: 3.1605s 	
82 train	 	loss_kl -0.1842839020 	acc 0.4997661565 	auroc 0.4997680364 	loss_nll 212667.6294642857 	loss_mse 0.0009246418 	loss 212667.4441964286 	inference time 0.0321713107 	time: 2.0555s 	
82 validate	 	loss_kl -0.1814381244 	acc 0.5039014805 	auroc 0.5026929922 	loss_nll 423551.1354166667 	loss_mse 0.0018415266 	loss 423550.9557291667 	inference time 0.0498667161 	time: 3.0818s 	
83 train	 	loss_kl -0.1738532665 	acc 0.4992559524 	auroc 0.4994534614 	loss_nll 222083.8334821429 	loss_mse 0.0009655818 	loss 222083.6584821429 	inference time 0.0326555048 	time: 2.0824s 	
83 validate	 	loss_kl -0.2020748121 	acc 0.5022416819 	auroc 0.5041578442 	loss_nll 412138.7552083333 	loss_mse 0.0017919075 	loss 412138.5520833333 	inference time 0.0554349422 	time: 3.1137s 	
84 train	 	loss_kl -0.1823526910 	acc 0.4993835034 	auroc 0.4994181810 	loss_nll 217689.1589285714 	loss_mse 0.0009464745 	loss 217688.9794642857 	inference time 0.0324848311 	time: 2.0156s 	
84 validate	 	loss_kl -0.2033081166 	acc 0.5023990766 	auroc 0.5037600345 	loss_nll 414089.8437500000 	loss_mse 0.0018003905 	loss 414089.6406250000 	inference time 0.0452947617 	time: 3.1236s 	
85 train	 	loss_kl -0.1768603233 	acc 0.4985119048 	auroc 0.5004566566 	loss_nll 206444.9727678571 	loss_mse 0.0008975868 	loss 206444.7968750000 	inference time 0.0314591135 	time: 1.9896s 	
85 validate	 	loss_kl -0.1875548561 	acc 0.5043116606 	auroc 0.5051713528 	loss_nll 392737.5885416667 	loss_mse 0.0017075546 	loss 392737.3997395833 	inference time 0.0594252745 	time: 3.3939s 	
86 train	 	loss_kl -0.1801320191 	acc 0.5009353741 	auroc 0.5005286221 	loss_nll 205939.7580357143 	loss_mse 0.0008953902 	loss 205939.5776785714 	inference time 0.0326545307 	time: 2.0465s 	
86 validate	 	loss_kl -0.1930854494 	acc 0.5021081349 	auroc 0.5036044643 	loss_nll 394638.4088541667 	loss_mse 0.0017158190 	loss 394638.2161458333 	inference time 0.0499500235 	time: 3.1885s 	
87 train	 	loss_kl -0.1773864874 	acc 0.4980867347 	auroc 0.4978139050 	loss_nll 212666.6142857143 	loss_mse 0.0009246374 	loss 212666.4361607143 	inference time 0.0318014554 	time: 2.0026s 	
87 validate	 	loss_kl -0.1949416921 	acc 0.5053323413 	auroc 0.5056592317 	loss_nll 391293.1627604167 	loss_mse 0.0017012745 	loss 391292.9635416667 	inference time 0.0428026319 	time: 3.1286s 	
88 train	 	loss_kl -0.1804423741 	acc 0.4997448980 	auroc 0.5001870212 	loss_nll 219805.2281250000 	loss_mse 0.0009556748 	loss 219805.0459821429 	inference time 0.0318000725 	time: 1.9896s 	
88 validate	 	loss_kl -0.2180247841 	acc 0.5044261294 	auroc 0.5025600748 	loss_nll 425891.9726562500 	loss_mse 0.0018517041 	loss 425891.7513020833 	inference time 0.0392285585 	time: 3.1067s 	
89 train	 	loss_kl -0.1885438459 	acc 0.5002763605 	auroc 0.4984137001 	loss_nll 220411.7098214286 	loss_mse 0.0009583117 	loss 220411.5200892857 	inference time 0.0317437853 	time: 2.0196s 	
89 validate	 	loss_kl -0.2315835928 	acc 0.5080509768 	auroc 0.5052050861 	loss_nll 425234.7890625000 	loss_mse 0.0018488468 	loss 425234.5598958333 	inference time 0.0359039505 	time: 3.1040s 	
90 train	 	loss_kl -0.1899956145 	acc 0.4981505102 	auroc 0.4994621757 	loss_nll 211072.9544642857 	loss_mse 0.0009177084 	loss 211072.7651785714 	inference time 0.0320845195 	time: 2.0475s 	
90 validate	 	loss_kl -0.1814449181 	acc 0.5034388355 	auroc 0.5034852540 	loss_nll 400673.2265625000 	loss_mse 0.0017420574 	loss 400673.0416666667 	inference time 0.0503650109 	time: 3.1635s 	
91 train	 	loss_kl -0.1566160724 	acc 0.4988732993 	auroc 0.4998751351 	loss_nll 211488.5142857143 	loss_mse 0.0009195152 	loss 211488.3580357143 	inference time 0.0330817836 	time: 2.0744s 	
91 validate	 	loss_kl -0.1815219025 	acc 0.5060763889 	auroc 0.5053051823 	loss_nll 394402.7356770833 	loss_mse 0.0017147944 	loss 394402.5494791667 	inference time 0.0381480058 	time: 3.1296s 	
92 train	 	loss_kl -0.1627953082 	acc 0.4995960884 	auroc 0.5004812487 	loss_nll 200820.0633928571 	loss_mse 0.0008731307 	loss 200819.9013392857 	inference time 0.0336805480 	time: 2.1372s 	
92 validate	 	loss_kl -0.1754019211 	acc 0.5019078144 	auroc 0.5049887943 	loss_nll 393335.5416666667 	loss_mse 0.0017101544 	loss 393335.3658854167 	inference time 0.0474563440 	time: 3.1087s 	
93 train	 	loss_kl -0.1553300279 	acc 0.4993622449 	auroc 0.5004845376 	loss_nll 198502.6477678572 	loss_mse 0.0008630549 	loss 198502.4928571428 	inference time 0.0332513673 	time: 2.1143s 	
93 validate	 	loss_kl -0.1806471994 	acc 0.5036296169 	auroc 0.5049005524 	loss_nll 404705.3723958333 	loss_mse 0.0017595884 	loss 404705.1901041667 	inference time 0.0382309755 	time: 3.0808s 	
94 train	 	loss_kl -0.1563007457 	acc 0.5005102041 	auroc 0.5011412303 	loss_nll 188343.1459821429 	loss_mse 0.0008188832 	loss 188342.9901785714 	inference time 0.0336245877 	time: 2.1443s 	
94 validate	 	loss_kl -0.2084531796 	acc 0.5034817613 	auroc 0.5052638291 	loss_nll 411528.7851562500 	loss_mse 0.0017892554 	loss 411528.5781250000 	inference time 0.0379817684 	time: 3.1232s 	
95 train	 	loss_kl -0.1791970841 	acc 0.5013818027 	auroc 0.5004903024 	loss_nll 193064.8687500000 	loss_mse 0.0008394124 	loss 193064.6892857143 	inference time 0.0327410357 	time: 2.0694s 	
95 validate	 	loss_kl -0.1987096469 	acc 0.5028998779 	auroc 0.5042244969 	loss_nll 451174.1380208333 	loss_mse 0.0019616266 	loss 451173.9375000000 	inference time 0.0388959050 	time: 3.0778s 	
96 train	 	loss_kl -0.1646794885 	acc 0.4997448980 	auroc 0.4996423658 	loss_nll 207513.6303571429 	loss_mse 0.0009022331 	loss 207513.4651785714 	inference time 0.0327125822 	time: 2.0685s 	
96 validate	 	loss_kl -0.1905532343 	acc 0.5061908578 	auroc 0.5038212701 	loss_nll 416112.5911458333 	loss_mse 0.0018091851 	loss 416112.4036458333 	inference time 0.0515285929 	time: 3.0738s 	
97 train	 	loss_kl -0.1686376137 	acc 0.4987457483 	auroc 0.4999478505 	loss_nll 188350.4419642857 	loss_mse 0.0008189149 	loss 188350.2741071428 	inference time 0.0329977717 	time: 2.0814s 	
97 validate	 	loss_kl -0.1787606279 	acc 0.5045262897 	auroc 0.5052735230 	loss_nll 411533.6354166667 	loss_mse 0.0017892765 	loss 411533.4544270833 	inference time 0.0472913186 	time: 3.0528s 	
98 train	 	loss_kl -0.1630870683 	acc 0.4998511905 	auroc 0.5006518545 	loss_nll 189192.5857142857 	loss_mse 0.0008225764 	loss 189192.4218750000 	inference time 0.0325983933 	time: 2.1054s 	
98 validate	 	loss_kl -0.1776209995 	acc 0.5071209173 	auroc 0.5033832663 	loss_nll 398317.4062500000 	loss_mse 0.0017318147 	loss 398317.2265625000 	inference time 0.0395609538 	time: 3.0867s 	
99 train	 	loss_kl -0.1651781329 	acc 0.4999149660 	auroc 0.5016113885 	loss_nll 189843.7044642857 	loss_mse 0.0008254074 	loss 189843.5401785714 	inference time 0.0328836305 	time: 2.0575s 	
99 validate	 	loss_kl -0.1625245834 	acc 0.5041542659 	auroc 0.5043675204 	loss_nll 400100.4687500000 	loss_mse 0.0017395672 	loss 400100.3059895833 	inference time 0.0609194239 	time: 3.1954s 	
Best Epoch: 0087
-------------------------------- 
--------Testing----------------- 
-------------------------------- 
loss_kl -0.2194297637 	acc 0.5084532077 	auroc 0.5088019156 	loss_nll 904120.5989583334 	loss_mse 0.0041096389 	loss 904120.3697916666 	inference time 0.0485339165
Data: _energy_DE_1d
Version: gcn
Total Time: 00:11:21
